X1	X2	X3	X4
0.982854344235216	1.07735864811133	0.954727282925735	1.1130867202875
0.981829831516353	1.09162982107356	0.953385057213372	1.11118494908873
0.982194912454575	1.09855387673956	0.952312003589859	1.10906604774536
0.982178790882061	1.10180477137177	0.95117522997532	1.10908144947377
0.980964023785927	1.10471789264414	0.949455126766884	1.10850314879781
0.980451866534523	1.10618111332008	0.947147386134171	1.10935885171558
0.980426296663363	1.1028902584493	0.949620148081669	1.10856920509968
0.978352064750578	1.1001055666004	0.952140273726722	1.10931207324378
0.978075850677238	1.10231570576541	0.955032420910927	1.11081162830495
0.979408256274769	1.10315666003976	0.955312586941889	1.10993216394284
0.977351519154557	1.11164194831014	0.956731366389948	1.10881655685805
0.978487285336856	1.10808349900596	0.954044940542966	1.10822999914435
0.979156175693527	1.11228369781312	0.951786451323463	1.10718819200821
0.976591710700132	1.12620119284294	0.949232054733064	1.10557724822452
0.972977311756935	1.12120795228628	0.949223485868102	1.10711599212801
0.972690455746367	1.11905427435388	0.947602489905787	1.10939916146145
0.97087357992074	1.12978230616302	0.944564154329296	1.11062329083597
0.969214927344782	1.13207833001988	0.943980035890534	1.1112160434671
0.97023715323646	1.1209069582505	0.944812943023777	1.11088660049628
0.972120112285337	1.11794612326044	0.942268977119785	1.11053965089416
0.975119220607662	1.11049224652087	0.940221354867654	1.10817146401985
0.975352212681638	1.11298866799205	0.940505921938089	1.1075671001968
0.97492034346103	1.10328429423459	0.937505225386858	1.10709010866775
0.9731964332893	1.10172445328032	0.934148306795246	1.10636367759049
0.970259577278732	1.10580178926441	0.935772549899081	1.10676022931462
0.966222754293263	1.10955208747515	0.935565911639381	1.10788515444511
0.965235270805812	1.10129522862823	0.936609464005382	1.10680721314281
0.963767305151915	1.10936799204771	0.93514265530388	1.10739667151536
0.964787021136063	1.11437256461233	0.933958309037901	1.10695331564987
0.964783025099075	1.12149542743539	0.93164088360619	1.10652085222897
0.967993000990426	1.12641033797217	0.933521619197129	1.10556338980151
0.966043248596897	1.13078031809145	0.93163150930702	1.10494172655715
0.961691548365797	1.13201033797217	0.932134035874439	1.10533697809719
0.959131429514691	1.13664910536779	0.931716569506726	1.10410360198494
0.959132518983163	1.15392345924453	0.931958004484305	1.10138813312799
0.957231165401123	1.15378409542744	0.929211925577225	1.102140545859
0.961311422911852	1.15082624254473	0.926409504595382	1.09998183607118
0.966457642786398	1.16554115308151	0.922930598520511	1.10020009411362
0.968756784417299	1.17375168986083	0.924276126429052	1.10234383127995
0.967366094420601	1.1709944333996	0.925108630351939	1.10203230663929
0.965070584351271	1.17709642147117	0.923701613987895	1.10278271731691
0.962325057774843	1.17720258449304	0.925949719793768	1.10298918548939
0.959920831957742	1.17775944333996	0.925769356646492	1.10385664784394
0.956664773852757	1.1734930417495	0.924400425913472	1.10447371663244
0.955429217563552	1.15517713717694	0.920954472091459	1.10468890314853
0.948381578078574	1.14982783300199	0.917831764178435	1.10233029603012
0.944077055133708	1.16229900596421	0.91575368751401	1.10121485284052
0.942657939914163	1.16764791252485	0.915795158036315	1.10252400752909
0.94051957741829	1.16482306163022	0.91556415601883	1.10124811772758
0.93762093100033	1.17844314115308	0.914946671149966	1.09914023785079
0.940496170353252	1.19021133200795	0.916752947769558	1.10023212696783
0.943066490590954	1.19132723658052	0.917557677650751	1.10007405886379
0.942720006602839	1.19805964214712	0.916786438018382	1.0989541495551
0.944138329481677	1.19344811133201	0.914789262497198	1.10022772073922
0.944759260482007	1.18777137176938	0.913244967496077	1.09942047399042
0.937447111257841	1.19711053677932	0.912340542357687	1.09690918035592
0.935974975239353	1.19802703777336	0.910939713133124	1.09676811259411
0.933164839881149	1.19748051689861	0.909410174809502	1.09457197125257
0.931232849125124	1.20503956262425	0.909113065889736	1.0929965349076
0.931034929019478	1.21180954274354	0.908145047064097	1.09409005817933
0.932516870254209	1.20501292246521	0.906694262662483	1.09388513004791
0.928142819412347	1.20964333996024	0.906059031824294	1.09585728952772
0.92675457246616	1.20562306163022	0.906372747646795	1.0945175036359
0.92621076262793	1.19962007952286	0.905272837292694	1.09455726751647
0.924904952129416	1.19154174950298	0.904943859255939	1.09354267259817
0.92612660944206	1.19368489065606	0.903680277902286	1.09389923860039
0.923822185539782	1.19152326043738	0.903675235320484	1.09365583026777
0.922494222515682	1.1818	0.902061564320932	1.0936537685003
0.92065711455926	1.18099761431412	0.901094038547736	1.09317068183763
0.919292175635523	1.1867027833002	0.899481286418646	1.09192644366498
0.916476427863982	1.17877057654076	0.897357664724339	1.09165736162204
0.912992736876857	1.17312763419483	0.892784872254594	1.09357235862777
0.910264608781776	1.17868429423459	0.892751479157329	1.0931632731628
0.910167844172994	1.19249681908549	0.892139802779023	1.09013864316879
0.908241663915484	1.19597057654076	0.888745181532945	1.09324480280606
0.903558765269066	1.20420775347913	0.886924899148364	1.09363013944734
0.902608748761968	1.21029801192843	0.884524092335276	1.09336708016084
0.902058468141301	1.21983061630219	0.880921582250112	1.09264985884165
0.900150346649059	1.2275916500994	0.879366158673241	1.09169377192232
0.897901419610432	1.22907972166998	0.876565665620798	1.09067547266661
0.895132651039947	1.2238986083499	0.87377588525325	1.09154812216614
0.893752855727963	1.21917276341948	0.872089018377409	1.09061777739755
0.889945691647408	1.21816699801193	0.868076602420439	1.08933876293952
0.88380118851106	1.21613598409543	0.863878597041685	1.08992757293182
0.879925982172334	1.2142226640159	0.861395226355894	1.08967418940885
0.878039187850776	1.22709562624254	0.860626086956522	1.0891333561468
0.873215879828326	1.23985387673956	0.858027431645002	1.08911077081016
0.868966622647738	1.24351610337972	0.853310891976692	1.08975259645821
0.865484648398811	1.24548310139165	0.847830674434237	1.09098793737702
0.860227930009904	1.25241550695825	0.842200470535514	1.09135257079305
0.858800891383295	1.2596717693837	0.837007663006946	1.09001338010095
0.855628095080885	1.26390735586481	0.831724086937038	1.08926518093934
0.854260878177616	1.27476878727634	0.828805937710061	1.08846701172042
0.852511389897656	1.29125745526839	0.825827044588842	1.08721064248439
0.84744542753384	1.29609781312127	0.819972753753081	1.08639303618787
0.844285572796302	1.2950888667992	0.816964844275151	1.0864515869621
0.844577055133708	1.30618906560636	0.813985704682949	1.08578106767046
0.843294255529878	1.31471749502982	0.80933641048622	1.08573909658653
0.840134532849125	1.30823618290258	0.803426013892001	1.08759644965352
0.838048299768901	1.30337137176938	0.7989125	1.09054226195568
0.838668702542093	1.30265168986083	0.791669892473118	1.09584312350325
0.838124430505117	1.30731948310139	0.786503920250896	1.10194444919603
0.837034962033674	1.30907554671968	0.781707661290323	1.10711649846049
0.836144965335094	1.31020755467197	0.777587208781362	1.11231996236743
0.836116275998679	1.31354453280318	0.776941845878136	1.11812594936709
0.834885473753714	1.31219940357853	0.775222558243728	1.12148272322956
0.834189006272697	1.3062578528827	0.773494198028674	1.12537600068423
0.835520699900957	1.30802326043738	0.774518391577061	1.12858947998632
0.835668834598878	1.3149745526839	0.773250873655914	1.13129034382484
0.835206734896005	1.3169986083499	0.77335145609319	1.13416658398905
0.832839517992737	1.31713200795229	0.773150694444444	1.13802026171741
0.831366193463189	1.32488449304175	0.770873409498208	1.13938570817653
0.832562958071971	1.32433081510934	0.770270519713262	1.14251986828601
0.833966061406405	1.32311033797217	0.769616196236559	1.14599425248033
0.835482568504457	1.32281172962227	0.767523767921147	1.15019525316456
0.836138164410697	1.31826719681909	0.766686200716846	1.15257913102976
0.835156256190162	1.3211351888668	0.764816308243728	1.15419852890866
0.833590260812149	1.31916500994036	0.76389769265233	1.15509784468012
0.833783790029713	1.32202186878728	0.765225806451613	1.15694214847759
0.831629349620337	1.32607355864811	0.764447468637993	1.1570044389326
0.831238593595246	1.32416540755467	0.761588844086021	1.15474828087581
0.831752426543414	1.32013459244533	0.760731765232975	1.15398768388642
0.832842918454936	1.31648767395626	0.757936021505376	1.15364411563462
0.833868042258171	1.31871630218688	0.758811357526882	1.15477163017448
0.834471112578409	1.31885049701789	0.758137880824373	1.15684604002737
0.834384285242654	1.31924811133201	0.758594825268817	1.15658260348957
0.831642720369759	1.31966262425447	0.758203875448029	1.15639333732467
0.832758864311654	1.32305228628231	0.757415860215054	1.156822553883
0.832751535160119	1.32712584493042	0.758766644265233	1.15674850325009
0.832829019478376	1.33223180914513	0.759869646057348	1.15826436879918
0.833633410366458	1.33386163021869	0.760346214157706	1.15924761375299
0.835278903928689	1.33620775347913	0.759943346774194	1.15829076291481
0.835021195113899	1.334262027833	0.758670855734767	1.16109357680465
0.834448861010234	1.33811153081511	0.75845813172043	1.16167484604858
0.831778870914493	1.34225208747515	0.757292764336918	1.15979474854601
0.832839517992737	1.34012902584493	0.757006586021505	1.15812860930551
0.8343228788379	1.33869145129225	0.759394041218638	1.15763009750257
0.834808781776164	1.34210337972167	0.756405309139785	1.15739757098871
0.835436480686695	1.34962286282306	0.756886850358423	1.15720370338693
0.835911654011225	1.35102385685885	0.756252531362007	1.15686218782073
0.836568768570485	1.34947276341948	0.755839448924731	1.15914114779336
0.83609610432486	1.34701013916501	0.755632213261649	1.15991751625043
0.834828953449984	1.33860099403579	0.758053696236559	1.16023317653096
0.835235094090459	1.33696520874752	0.756894735663082	1.16021098186794
0.833959722680753	1.33761610337972	0.757311715949821	1.16080307047554
0.831009508088478	1.33566143141153	0.757680488351254	1.16214339719466
0.831018091779465	1.33787554671968	0.756850380824373	1.16157293876155
0.832074182898646	1.33518807157058	0.75546771953405	1.1597342541909
0.832453185869924	1.33535248508946	0.756924843189964	1.15874265309613
0.832716309012876	1.3379282306163	0.757656115591398	1.15912272494013
0.833645691647408	1.33542345924453	0.75861086469534	1.15991809784468
0.834406701881809	1.3332578528827	0.757995721326165	1.16066034895655
0.834179630241004	1.3391916500994	0.758457661290323	1.16066480499487
0.8327694948828	1.34149602385686	0.756172289426523	1.15951063975368
0.832230042918455	1.3414745526839	0.758331922043011	1.15842046698597
0.831832254869594	1.33761988071571	0.756804077060932	1.15742382825864
0.830268702542093	1.33497813121272	0.756403136200717	1.15723519500513
0.829156421261142	1.33317713717694	0.756829726702509	1.15789485973315
0.83128279960383	1.33280675944334	0.755643481182796	1.15726897878892
0.832654968636514	1.33211590457256	0.756121550179211	1.15706762743756
0.833130241003632	1.3336703777336	0.757875089605735	1.15804537290455
0.833747177286233	1.33774831013916	0.761259408602151	1.15797860075265
0.833553978210631	1.34366779324056	0.760508198924731	1.15850707321245
0.834023407065038	1.34514691848907	0.760782952508961	1.15807820732125
0.833731462528887	1.34449483101392	0.759849529569892	1.15688516934656
0.833288874215913	1.35001988071571	0.757593839605735	1.15813250085529
0.833107428194123	1.34508409542744	0.7592854390681	1.15756021211085
0.833323968306372	1.34308210735586	0.762082168458781	1.15643691412932
0.833676361835589	1.34585705765408	0.761094310035842	1.1571414556962
0.831526576427864	1.343337972167	0.760615994623656	1.15729831508724
0.830397028722351	1.34816003976143	0.761875358422939	1.15704996578857
0.83070567844173	1.34792763419483	0.762568660394265	1.15753030277113
0.831514955430835	1.34523121272366	0.763087455197133	1.15635248888129
0.831890359854738	1.34437634194831	0.763358221326165	1.15691395826206
0.832647276328821	1.34146858846918	0.763754995519713	1.15550052172426
0.83307160779135	1.34306123260437	0.76441747311828	1.15443663188505
0.830901122482668	1.34072942345924	0.765191173835125	1.15311970578173
0.828231165401123	1.34303479125249	0.763850694444444	1.15345289086555
0.828443413667877	1.34136799204771	0.763884655017921	1.15133360417379
0.828000990425883	1.33879642147117	0.764494802867383	1.15007363154294
0.827410663585342	1.33755427435388	0.765868615591398	1.14803126069107
0.828089699570815	1.33998648111332	0.766851120071685	1.14759349127609
0.829039683063717	1.33740477137177	0.769728696236559	1.14687488026001
0.832099075602509	1.33883220675944	0.768895519713262	1.14606782415327
0.832574083856058	1.33795606361829	0.766789829749104	1.14410943380089
0.832966556619346	1.3382365805169	0.768034050179211	1.14279437222032
0.8335872895345	1.334037972167	0.76703792562724	1.14108404892234
0.835204886101023	1.32968071570577	0.766899372759857	1.13968332192952
0.834676559920766	1.3304351888668	0.766957258064516	1.13645319876839
0.834768405414328	1.33112862823062	0.767239404121864	1.13289438077318
0.836604192802905	1.33605009940358	0.768907011648746	1.13078020013685
0.835530538131397	1.33574155069583	0.769955846774194	1.12996048580226
0.838004192802905	1.33606361829026	0.773082168458781	1.1281539257612
0.840130174975239	1.33950477137177	0.775089628136201	1.12592523092713
0.839631924727633	1.33428210735586	0.77608792562724	1.12271547211769
0.837872301089468	1.33487097415507	0.778271774193548	1.11875103489566
0.836800495212942	1.33240576540755	0.779680779569892	1.11372450393431
0.837224463519313	1.32742644135189	0.783433758960573	1.10729654464591
0.838576460878178	1.32770298210736	0.787452374551971	1.10242819021553
0.835884219214262	1.32503439363817	0.789991823476702	1.09501883339035
0.835854176295807	1.32158250497018	0.796286290322581	1.09078057313944
0.837647210300429	1.31577117296223	0.800582347670251	1.08980777587682
0.839712149224166	1.30246043737575	0.805180622759857	1.09017421727973
0.845329283591945	1.29780536779324	0.809585999103943	1.09110408041061
0.85094245625619	1.30224930417495	0.81531146953405	1.09193313088109
0.855329712776494	1.30909145129225	0.820580689964158	1.09035289136014
0.85897414988445	1.30734850894632	0.825835976702509	1.08809703165098
0.862937273027402	1.30660636182903	0.829191375448029	1.08716279726262
0.86335440739518	1.29632942345924	0.833591599462366	1.08877473053892
0.865780059425553	1.29236003976143	0.83666019265233	1.08889428571429
0.868906107626279	1.2873268389662	0.841778629032258	1.09015438836612
0.874724595576098	1.28585069582505	0.846255309139785	1.09144563729683
0.878433740508419	1.29219920477137	0.852194979829673	1.0924773889982
0.883352954770551	1.29003161033797	0.858557821604662	1.09291278980238
0.887080686695279	1.2832662027833	0.86586965486329	1.09497158867311
0.889225222845824	1.29026361829026	0.871353742716271	1.09734143211566
0.893651205018158	1.28962465208748	0.877616382787987	1.09825210882026
0.893687817761638	1.27988250497018	0.881945024652622	1.09831065959449
0.895715384615385	1.26824711729622	0.883558740475123	1.09751336299085
0.897046153846154	1.26121610337972	0.88627516808606	1.09718935751561
0.901502641135688	1.2526296222664	0.890171156432093	1.09772954059372
