X1	X2	X3	X4
1.18804638494553	0.7923337972167	0.799389762544803	1.30920357509408
1.18808841201717	0.791553479125249	0.793875022401434	1.31174799863154
1.19054463519313	0.791628031809145	0.78916480734767	1.31291704584331
1.19376256190162	0.79191013916501	0.787256317204301	1.31196040027369
1.19433516011885	0.790494035785288	0.782573409498208	1.31168913787205
1.19655780785738	0.787768190854871	0.779195273297491	1.31029984604858
1.19854612083196	0.788364413518887	0.777534655017921	1.3116784125898
1.20180534829977	0.787451689860835	0.775727956989247	1.31354940130003
1.20308491251238	0.785595825049702	0.773976747311828	1.31340553369826
1.20354978540773	0.782988469184891	0.771148028673835	1.31397113410879
1.20678319577418	0.781597216699801	0.768069466845878	1.31495690215532
1.20709636843843	0.78118111332008	0.766901500896057	1.31735027369141
1.20950584351271	0.776914910536779	0.767160259856631	1.316869928156
1.2070355893034	0.774150298210736	0.764834251792115	1.31848931748204
1.20284248927039	0.773665407554672	0.764725134408602	1.31710077830996
1.20258180917795	0.778984691848907	0.762637970430108	1.31678055935683
1.20397946517002	0.778746322067594	0.761054054659498	1.31645715018816
1.20598339385936	0.780347117296223	0.759453293010753	1.31456966301745
1.21091756355233	0.780439960238569	0.757014583333333	1.31414696373589
1.21007507428194	0.782871371769384	0.754365591397849	1.31292577830996
1.2093745460548	0.783258846918489	0.754455129928315	1.31303228703387
1.20654496533509	0.783941550695825	0.753966778673835	1.31297441840575
1.20725536480687	0.780790059642147	0.754356518817204	1.31355761204242
1.20882112908551	0.777348111332008	0.750840322580645	1.31454801573726
1.21110633872565	0.776061033797217	0.749340188172043	1.31427919089976
1.21433955100693	0.772851093439364	0.74750521953405	1.3136578344167
1.21124645097392	0.774733996023857	0.745915568996416	1.31330194149846
1.20874555959062	0.77547097415507	0.747605421146953	1.31444677557304
1.20823875866623	0.778144731610338	0.748936715949821	1.31620444748546
1.20828801584681	0.779884890656064	0.749192137096774	1.31636640437906
1.21232040277319	0.78294592445328	0.751876657706093	1.31579972630859
1.21195094090459	0.786469980119284	0.750881384408602	1.31492464078002
1.21041852096401	0.78494930417495	0.751009946236559	1.31362874615121
1.21212393529218	0.786895228628231	0.75198373655914	1.31359187478618
1.21010617365467	0.786569184890656	0.749695004480287	1.31339061751625
1.21074215912843	0.785877534791252	0.747893234767025	1.31410929695518
1.21043826345328	0.784377932405567	0.746258378136201	1.31441270954499
1.21018035655332	0.781699005964215	0.747405936379928	1.31491198255217
1.21092310993727	0.78338310139165	0.747727688172043	1.31550509750257
1.21401459227468	0.781314115308151	0.748195833333333	1.31677328087581
1.2141245955761	0.779532007952286	0.748216509856631	1.31651858535751
1.21290538131396	0.777868588469185	0.748054838709677	1.31786861956894
1.21073298118191	0.775079522862823	0.747312724014337	1.3188816883339
1.2129771541763	0.77492564612326	0.74514623655914	1.31816421484776
1.21182145922747	0.77468310139165	0.74498767921147	1.31688235545672
1.21127071640806	0.773386282306163	0.746579950716846	1.31780521724256
1.21076797622978	0.775690854870775	0.74668664874552	1.31970390865549
1.2108584351271	0.774163817097416	0.747815367383513	1.31852737769415
1.20969722680753	0.772172166998012	0.748806586021505	1.31616848272323
1.20806675470452	0.774401391650099	0.749464314516129	1.3146715874102
1.20923892373721	0.774804572564612	0.751372580645161	1.31376737085186
1.21156216573126	0.774565407554672	0.751303449820789	1.31339166096476
1.21188441729944	0.771566401590457	0.750483333333333	1.31291972288744
1.21215754374381	0.775165407554672	0.75000539874552	1.31273130345535
1.21553994717729	0.777684095427435	0.751326142473118	1.31251892747178
1.21756919775503	0.777715109343936	0.749419265232975	1.31215101778994
1.21675751072961	0.780772166998012	0.748748431899642	1.31251449709203
1.21695546384946	0.777846918489066	0.751821214157706	1.31242713821416
1.21528253549026	0.773862027833002	0.751011402329749	1.31378540882655
1.21271601188511	0.775031610337972	0.752310215053763	1.31322760862128
1.21189679762298	0.776436779324056	0.754426836917563	1.31216890181321
1.2099017167382	0.777039761431412	0.754890994623656	1.31055224084844
1.20779504787058	0.778695427435388	0.755723767921147	1.31084693807732
1.21069478375702	0.779368190854871	0.756583400537634	1.31028269757099
1.21370574447012	0.774947713717694	0.758267562724014	1.30999560383168
1.2156440409376	0.774777137176938	0.759871908602151	1.31090344680123
1.21443073621657	0.775809542743539	0.762116039426523	1.31242507697571
1.21761261142291	0.781436182902585	0.761127576164875	1.31304532158741
1.21810868273358	0.782136182902584	0.759205421146953	1.31350461854259
1.21855100693298	0.778566799204771	0.7598375	1.31449713479302
1.2186669527897	0.774614711729622	0.761531563620072	1.31536274375641
1.21829947177286	0.773297614314115	0.759887051971326	1.31465371193979
1.21476411356883	0.773886679920477	0.759259475806452	1.31221706294903
1.21362155827006	0.772093836978131	0.76047876344086	1.31124776770441
1.21059214262133	0.775303777335984	0.761647491039427	1.31158887273349
1.21059144932321	0.777528031809145	0.762604457885305	1.31130309613411
1.21146457576758	0.777751689860835	0.7645770609319	1.30999167807048
1.2100380983823	0.776419681908549	0.766104547491039	1.30999597160452
1.21220954110267	0.775222862823062	0.767462208781362	1.30925449024974
1.21274846483988	0.77584055666004	0.769599529569893	1.3074072015053
1.21238200726312	0.773787872763419	0.771833176523298	1.3077990335272
1.213077946517	0.773872763419483	0.769829166666667	1.30867234861444
1.21145391218224	0.777726640159046	0.769267025089606	1.30945785152241
1.21082948167712	0.775005168986084	0.771433064516129	1.30968145740677
1.21212895344998	0.7746337972167	0.771402934587814	1.30928004618543
1.21049306701882	0.773161630218688	0.774656451612903	1.30957689018132
1.21033720699901	0.774412326043738	0.775523140681004	1.31005923708519
1.21176507098052	0.779049900596421	0.777179256272401	1.31006918405748
1.21038775173325	0.779903777335984	0.780547894265233	1.31150264283271
1.20862294486629	0.781865407554672	0.78327791218638	1.31065464420116
1.20696150544734	0.78643717693837	0.785127956989247	1.31170254875128
1.20132169032684	0.78812902584493	0.789538866487455	1.31229295244612
1.20031786068009	0.792234592445328	0.794055264336918	1.31245313889839
1.20210046219875	0.790373359840954	0.798729637096774	1.31039927300718
1.20139253879168	0.785347514910537	0.804988306451613	1.30759239651043
1.20155074281941	0.785989264413519	0.811897961469534	1.30600922853233
1.19677431495543	0.785055666003976	0.820658064516129	1.30049065172768
1.19693337735226	0.78403041749503	0.82933913530466	1.29330460222412
1.19733780125454	0.783210934393638	0.832364135304659	1.28787130025663
1.19396965995378	0.787328031809145	0.835347311827957	1.28407368691189
1.18859418950149	0.794050894632207	0.839688373655914	1.28289502994012
1.19078402112909	0.802014910536779	0.842143525985663	1.28048383233533
1.1900525586002	0.809020079522863	0.847073924731183	1.2772328314799
1.19171330472103	0.810144333996024	0.85336917562724	1.27383351582549
1.19285480356553	0.805358846918489	0.860010103046595	1.27216462788708
1.19109382634533	0.808905168986084	0.866344668458781	1.26812052181352
1.19032208649719	0.807801988071571	0.875744982078853	1.26758067579127
1.18954159788709	0.810601789264414	0.883678965053763	1.26503635585971
1.19199303400462	0.816488071570577	0.893104592293907	1.26443155688623
1.19198481346979	0.8216337972167	0.903442626624832	1.26140595431602
1.1948508748762	0.829818290258449	0.912120147915733	1.25833326204124
1.19019940574447	0.836756461232604	0.914154549529359	1.25718786893661
1.18719293496203	0.840194831013916	0.919553227252353	1.25741066814954
1.18348864311654	0.842742147117296	0.924728462572837	1.25550805885876
1.17691568174315	0.854751292246521	0.926454011653967	1.25318703909659
1.17918686034995	0.860765208747515	0.925876243836844	1.25115270767388
1.18127091449323	0.870979920477137	0.927467077543702	1.25068082812901
1.18300950808848	0.871771968190855	0.929102532496638	1.25097389853709
1.17957477715418	0.877061829025845	0.929279448677723	1.24973101206262
1.17750382964675	0.885855666003976	0.929450761990139	1.24888113611087
1.17491310663585	0.89012027833002	0.92734208874944	1.24923475917529
1.17012888742159	0.89242027833002	0.926020035858359	1.24794396817248
1.1706465830307	0.897736779324056	0.924640273419991	1.24635248117728
1.17396625949158	0.896618886679921	0.923941483639623	1.24777890999316
1.18047959722681	0.895180516898608	0.923964447433311	1.25020074435318
1.18409115219544	0.899651491053678	0.926751580363147	1.25243787113887
1.1888652360515	0.897717892644135	0.928704259134723	1.25479903311372
1.18771330472103	0.900886083499006	0.931384801613988	1.25376600496278
1.18517041928029	0.904604572564612	0.933632795337368	1.25596499529392
1.18148788379003	0.894880119284294	0.935787469177314	1.25588914178147
1.181303367448	0.886704771371769	0.935420174848689	1.25715004706084
1.18170630571146	0.879231212723658	0.936226989464246	1.25717937024044
1.18317325850116	0.874243339960239	0.936383904954046	1.25778638658338
1.1827474413998	0.874582703777336	0.936215557049989	1.25683462821939
1.18270782436448	0.882062425447316	0.937687020847344	1.25842457431334
1.18084552657643	0.89372703777336	0.942126585967272	1.25649984598272
1.18196325519974	0.902490059642147	0.945920219681686	1.25647725678104
1.18160670188181	0.900842147117296	0.944086796682358	1.25645475314452
1.1764161109277	0.897148310139165	0.945545819323022	1.25357487806965
1.17702769891053	0.89205606361829	0.94553584398117	1.25111996235133
1.17605747771542	0.882722465208748	0.944294373458866	1.25094351843929
1.17518950148564	0.888921073558648	0.943509459762385	1.24991080687944
1.17414126774513	0.895928031809145	0.946964626765299	1.24811683922307
1.17628342687356	0.897847912524851	0.948786012104909	1.24700208778985
1.17755642126114	0.89689662027833	0.946430598520511	1.24780134337298
1.17637018818092	0.896167793240557	0.945389127998207	1.24751190211346
1.17819630241004	0.887852882703777	0.944143465590675	1.24733204415162
1.18318993067019	0.892940357852883	0.943348823133827	1.24829508000342
1.18592756685375	0.90086958250497	0.946117933198834	1.2496505690083
1.18880990425883	0.912990258449304	0.94882230441605	1.24688179173441
1.19159435457247	0.912595228628231	0.951095135619816	1.24877287584496
1.18757609772202	0.913213320079523	0.95138231338265	1.24931999657739
1.18592594915814	0.911565606361829	0.953090047074647	1.24818896209464
1.18396028392209	0.907075745526839	0.953808495852948	1.24653121416959
1.18067193793331	0.898748508946322	0.952853642681013	1.24850992555831
1.18236282601519	0.899296023856859	0.953305223044161	1.24794568323779
1.18510944206009	0.907231809145129	0.95297000672495	1.24852299135792
1.18372231759657	0.907530218687873	0.952261891952477	1.24991363908616
1.18868296467481	0.905845725646123	0.950779466487335	1.24913260888166
1.18930498514361	0.91147296222664	0.950815489800493	1.25103952931108
1.18802703862661	0.918132007952286	0.947391392064559	1.25198558836115
1.18966718388907	0.90812027833002	0.947215579466487	1.25241829696192
1.19131413007593	0.901290258449304	0.948832078009415	1.25291534445871
1.19200960713107	0.898228031809145	0.951057162071284	1.2533896961917
1.19360581049851	0.898567793240557	0.954696278861242	1.25168361146769
1.19306299108617	0.893657654075547	0.956895158036315	1.25027502781344
1.19164938923737	0.891353081510934	0.955060659045057	1.25021176722294
1.18988055463849	0.887963618290258	0.956776664425017	1.25121578947368
1.18939257180588	0.888956660039761	0.95772891728312	1.25276555412923
1.19114179597227	0.8876324055666	0.953991907644026	1.25140116388532
1.19354641795972	0.888125049701789	0.953560255548083	1.25213480530595
1.19518345988775	0.891104174950298	0.955188500336247	1.25330114676936
1.19665229448663	0.891286679920477	0.956523514906972	1.25132618110236
1.19611148894024	0.894461829025845	0.957441111858328	1.24934425710373
1.19423955100693	0.900419085487077	0.958226115220802	1.24826037315988
1.19220736216573	0.908025248508946	0.958250594037211	1.24793441752974
1.19008309673159	0.915121471172962	0.95950215198386	1.2483110768704
1.19178593595246	0.920485288270378	0.959465456175745	1.24918204074645
1.19089798613404	0.922484691848907	0.958767025330643	1.24722540660846
1.19211848794982	0.917514314115308	0.963569782559964	1.24657796610169
1.19284166391548	0.918753677932406	0.963875521183591	1.24401113679165
1.19385311984153	0.91943916500994	0.964984622282	1.24405225171233
1.19240653681083	0.917614115308151	0.96680907868191	1.24487200342466
1.19483585341697	0.917462226640159	0.967707464694015	1.24775957191781
1.19640181578079	0.918189662027833	0.967186482851379	1.24877229452055
1.19513634862991	0.916744135188867	0.966842972427707	1.25041154965753
1.19765470452294	0.919493836978131	0.967541739520287	1.25074558219178
1.1998372730274	0.928131013916501	0.966889576328178	1.2506436130137
1.19979673159459	0.940617097415507	0.965353127101547	1.2490066010274
1.2011974248927	0.946636779324056	0.963121273257117	1.25092375
1.20634981842192	0.952582703777336	0.963849002465815	1.25193852739726
1.20800901287554	0.946715109343936	0.966473750280206	1.24792730308219
1.20811370089138	0.943130815109344	0.969249204214302	1.24528774828767
1.21030742819412	0.937754274353877	0.972374557274154	1.24488135970545
1.21211033344338	0.93873578528827	0.972903945303744	1.24396391814368
1.2097694618686	0.952618687872763	0.972849338713293	1.24367254901961
1.21156965995378	0.95903578528827	0.971606121076233	1.24341120815138
