X1	X2	X3	X4
1.27133941895015	0.951155069582505	0.855055958781362	1.24832780533698
1.26957939914163	0.9490324055666	0.8539083109319	1.24782702702703
1.27079534499835	0.946277534791252	0.852786447132617	1.24708084160109
1.26887517332453	0.949534194831014	0.852364269713262	1.24488959117345
1.26807850775834	0.949384294234592	0.853976075268817	1.24426394115635
1.2675076262793	0.949799801192843	0.852719063620072	1.24450789428669
1.26743199075603	0.950765208747515	0.850157728494624	1.24475937393089
1.26817576758006	0.954697017892644	0.853898140681004	1.2448107338351
1.26928735556289	0.957780318091451	0.85324538530466	1.24372407629148
1.26949709475074	0.955735387673956	0.851146191756272	1.2432671655833
1.27017639484979	0.957403976143141	0.850769959677419	1.24396944919603
1.26870141961043	0.958531411530815	0.84657354390681	1.24282742045843
1.26880052822714	0.958335188866799	0.847181832437276	1.24193483578515
1.26896886761307	0.958105566600398	0.84555497311828	1.2419427984947
1.26875130406075	0.958873757455268	0.845722379032258	1.24288304823811
1.26963875866623	0.957451093439364	0.846662007168459	1.242440035922
1.27212380323539	0.952120079522863	0.844850156810036	1.24474781902155
1.27057514031033	0.944356660039761	0.844456966845878	1.24561897023606
1.26965652030373	0.944436580516899	0.844122020609319	1.24547498289429
1.26955467150875	0.944665208747515	0.843510707885305	1.24514263599042
1.26980713106636	0.948093041749503	0.843658848566308	1.24483116660965
1.26658312974579	0.946773956262425	0.841075291218638	1.24330831337667
1.26547065037966	0.943256660039761	0.84169684139785	1.24393301402668
1.2650288544074	0.943210337972167	0.844435259856631	1.24578763256928
1.2655008583691	0.941768787276342	0.846275134408602	1.24530913445091
1.26516919775503	0.940365009940358	0.847212455197133	1.2439340574752
1.26307873885771	0.944682703777336	0.850127688172043	1.24373102976394
1.26565708154506	0.94334055666004	0.852933467741935	1.24458965104345
1.26981792670848	0.943319284294235	0.853140770609319	1.24389925590147
1.27162020468802	0.941083697813121	0.849809386200717	1.24417238282586
1.27140016507098	0.941301590457256	0.847627464157706	1.24220654293534
1.27202132717068	0.944103180914513	0.848622401433692	1.24193176530961
1.27340135358204	0.94533578528827	0.847419198028674	1.24248600752651
1.27210237702212	0.945333598409543	0.848115949820789	1.2422764197742
1.27073776824034	0.943314115308151	0.850133512544803	1.24285213821416
1.26982934962034	0.93977773359841	0.849916285842294	1.24442452959288
1.27043275008254	0.945072166998012	0.850137186379928	1.24463651214506
1.27001297457907	0.946168389662028	0.849736626344086	1.24399870851865
1.26787619676461	0.944981312127237	0.853856832437276	1.24358801744783
1.26722895344998	0.946542743538767	0.854365636200717	1.24324343140609
1.27068504456916	0.945863021868787	0.854541935483871	1.24299097673623
1.27236398151205	0.943619085487078	0.85704144265233	1.24252140780021
1.274896632552	0.945684691848907	0.859719870071685	1.24318294560383
1.27478398811489	0.947678528827038	0.86111541218638	1.24391222203216
1.27958715747772	0.953656858846919	0.860624551971326	1.24575370338693
1.28021168702542	0.954755666003976	0.85735248655914	1.24607606055423
1.28202221855398	0.950142345924453	0.85826413530466	1.24650627779678
1.28261251238032	0.946865208747515	0.860361021505376	1.2472647194663
1.28308124793661	0.949878131212724	0.859109117383513	1.24602884878549
1.2800398151205	0.954662425447316	0.859177934587814	1.24521591686623
1.27840056124133	0.951128827037773	0.860385371863799	1.24445156517277
1.27686744800264	0.953015705765408	0.863383243727599	1.24468662333219
1.27487253218884	0.954043339960239	0.863676545698925	1.24582084331167
1.27462822713767	0.953759244532803	0.865323588709677	1.24596371022922
1.27391766259492	0.953889662027833	0.866916061827957	1.24490141122135
1.27374265434137	0.952693041749503	0.867045609318996	1.24482964420116
1.27615899636844	0.951816699801193	0.870330555555556	1.2447969209716
1.27581208319577	0.952371371769384	0.874290053763441	1.24691166609648
1.27564876196765	0.955980318091451	0.872065031362007	1.24818864180636
1.27382314295147	0.961234194831014	0.872330197132617	1.24925892918235
1.27279471772862	0.965421073558648	0.874854704301075	1.25134692952446
1.27325153516012	0.970748111332008	0.878147177419355	1.25204721176873
1.27154245625619	0.972251292246521	0.881694937275986	1.25274538145741
1.27059676460878	0.973632604373757	0.87883561827957	1.25473956551488
1.26912499174645	0.979516103379722	0.881670161290323	1.25667154464591
1.2680898646418	0.980332206759443	0.884503539426523	1.2602863068765
1.26579669858039	0.981543737574553	0.888103091397849	1.26342759151557
1.26600241003632	0.98717634194831	0.891735685483871	1.2674465275402
1.26308157807857	0.989472763419483	0.896106205197133	1.27174343995895
1.26399428854407	0.989777137176938	0.902548342293907	1.27598229558673
1.26599508088478	0.986451491053678	0.908097580645161	1.27784787889155
1.26432832618026	0.982643339960239	0.913463687275986	1.27956950051317
1.26402310993727	0.98196282306163	0.919541353046595	1.2831144628806
1.26149722680753	0.982140755467197	0.930237119175627	1.28268510092371
1.25993492901948	0.977724254473161	0.937066577060932	1.28104526946108
1.25778738857709	0.969451292246521	0.943438888888889	1.27986061591104
1.25771726642456	0.962600994035785	0.947186850358423	1.27855906757913
1.25603459887752	0.963451888667992	0.955712992831541	1.27660426005133
1.25884899306702	0.968717495029821	0.961458646953405	1.27369779298546
1.25705645427534	0.96335944333996	0.967335035842294	1.27033483319076
1.25744113568835	0.95956958250497	0.97197482078853	1.26550408896493
1.25687596566524	0.957828827037773	0.977354928315412	1.261415534645
1.24958613403764	0.962360437375746	0.980014404121864	1.25781299401198
1.24907811158798	0.960297415506958	0.984112656810036	1.25645847733105
1.2451195113899	0.968817693836978	0.99021583781362	1.25269060735672
1.24153733905579	0.975358648111332	0.996969466845878	1.25124937553464
1.23803337735226	0.983858250497018	1.00389688480502	1.24875637779109
1.2378839220865	0.988074552683897	1.00880439264904	1.24337838138421
1.23066662264774	0.99276083499006	1.00846633796504	1.24081732397981
1.22895883129746	0.995062027833002	1.00951824294039	1.23948578150398
1.22665853416969	1.00303359840954	1.0124290228597	1.23664488835657
1.22039075602509	1.00281013916501	1.01400909905872	1.23520065873899
1.21875543083526	1.0016324055666	1.01237891080233	1.23509177859526
1.21618616705183	1.00665049701789	1.01300640968176	1.23524181709299
1.2171932320898	1.00321351888668	1.01336113850291	1.23630266917615
1.21699844833278	0.996859045725646	1.01055116539668	1.23477205064591
1.21572208649719	1.00035447316103	1.00882803675482	1.2331019505518
1.21659392538792	1.00277475149105	1.00466745853877	1.23120035075712
1.21719504787058	1.00927654075547	1.00336467951591	1.22887717316906
1.21568719049191	1.01150715705765	1.00106965486329	1.22743112594114
1.21521205018158	1.01515347912525	1.00154731062304	1.22797673682409
1.21380548035655	1.01675248508946	0.99806077112755	1.22889424195756
1.2133643776824	1.01601172962227	0.999233467832325	1.23000992555831
1.21140901287554	1.00749363817097	1.00100990809236	1.22987048857705
1.20698085176626	1.00725467196819	1.00425718448778	1.22820979721058
1.20425737867283	1.01624751491054	1.00302885003362	1.22883580046205
1.2033075932651	1.01292902584493	1.00381573638198	1.22707263626251
1.2035000330142	1.01507833001988	1.0025907868191	1.22707996919654
1.20405586001981	1.01357634194831	1.00093023985653	1.22791240694789
1.20666936282602	1.01247852882704	0.995451445864156	1.22711136305296
1.20711677121162	1.01271988071571	0.992144205335127	1.22569971763498
1.20672165731264	1.01970735586481	0.992953284017037	1.22639377085651
1.2040067679102	1.02367972166998	0.994882089217664	1.22608259604689
1.20327857378673	1.03015089463221	0.995050885451692	1.22501354496449
1.20191921426213	1.03079105367793	0.993168190988568	1.22454730041927
1.19539105315286	1.02406182902584	0.995636471643129	1.22206938478651
1.19600023109937	1.01934333996024	0.994565971755212	1.22019150337982
1.19483383955101	1.01378807157058	0.995152208025107	1.21820171985967
1.19577896995708	1.01400119284294	0.994897310020175	1.2164886711731
1.19556635853417	1.01679602385686	0.996447836807891	1.21628182596047
1.19887220204688	1.01597673956262	0.995826227303295	1.21547347480106
1.20083060415979	1.00815328031809	0.996349024882313	1.21462988790964
1.20054176295807	1.00776779324056	0.995582896211612	1.21553479079319
1.19960264113569	1.00156779324056	0.996560255548083	1.21479144348421
1.20115371409706	0.999626640159046	0.995919816184712	1.21477243946265
1.20146533509409	1.00213916500994	0.999201053575432	1.21664060066741
1.20429864641796	1.01362226640159	1.00197836807891	1.2160656883717
1.20830670188181	1.01748190854871	1.00266164537099	1.21696635577993
1.20765813799934	1.01647077534791	1.00095978480161	1.21861323692992
1.20602535490261	1.02002206759443	1.00173611297915	1.21671525626765
1.20539376031694	1.02228349900596	1.00267321228424	1.21260176264225
1.20125869924067	1.01697514910537	0.999489419412688	1.21287314965346
1.20001290855068	1.00928270377734	0.997045662407532	1.21168708821768
1.19898827996038	1.00991053677932	0.994891930060525	1.21128678873963
1.19887702211951	1.01108250497018	0.991886169020399	1.21299988020878
1.20071459227468	1.01128369781312	0.988421407756109	1.21405677248225
1.19948923737207	1.01725765407555	0.988147052230442	1.21584796747967
1.20072482667547	1.02462107355865	0.986901569154898	1.21567757809157
1.20328629910862	1.01910497017893	0.987497758350146	1.21547200684638
1.20254532849125	1.01330775347913	0.990142658596727	1.21402781343603
1.20335467150875	1.00621689860835	0.993054830755436	1.21290943945229
1.20411446021789	1.0002435387674	0.999272876036763	1.21108753102268
1.20332007263123	0.993143538767396	1.00187195696032	1.21077910141207
1.20018804886101	0.989995626242545	0.9999030710603	1.21091257167309
1.19864285242654	0.990240755467197	1.00141921093925	1.2117805648267
1.19955245955761	0.990630019880716	1.00279045057162	1.21311732991014
1.19866906569825	0.991326640159046	0.998396816857207	1.21322164313222
1.1956940904589	0.995233996023857	0.997121519838601	1.21188198545143
1.19697979531198	0.998367793240557	1.00060656803407	1.21186332905434
1.19631304060746	0.994828827037773	1.00329527011881	1.21063229202328
1.196552525586	0.997951093439364	1.0019154449675	1.21073372132831
1.19854172994388	1.00408767395626	1.00178177538668	1.20970090722355
1.1996474413998	1.012675944334	1.00210679219906	1.21132216896345
1.19794796962694	1.0198703777336	1.0024291638646	1.21190735319295
1.20064328161109	1.02905904572565	1.00023313158485	1.21299810820065
1.19670214592275	1.03106023856859	0.999287827841291	1.21042685327855
1.19560983823044	1.02733976143141	1.00075597399686	1.20941462934429
1.19416114229119	1.03225089463221	0.999550347455727	1.20715436569081
1.19416388246946	1.03857574552684	0.998384734364492	1.20845409246575
1.19493410366458	1.0378013916501	0.997581506388702	1.20890004280822
1.19691082865632	1.03603061630219	0.998446693566465	1.21080197773973
1.19892509078904	1.0281944333996	0.996920488679668	1.21022627568493
1.19857183889072	1.01353737574553	0.99445646715983	1.21067616438356
1.20193116540112	1.00236401590457	0.995299462004035	1.20902938356164
1.2027296467481	0.998503578528827	0.996530508854517	1.20812128424658
1.20214057444701	1.00709324055666	0.996795516700291	1.20674620719178
1.20255477055134	1.01901729622266	0.996223761488455	1.2072783390411
1.20785278969957	1.02952286282306	0.997909347679892	1.20740498287671
1.20745156817431	1.03614234592445	1.00006016588209	1.20393363013699
1.20698316275999	1.04277335984095	1.00108832100426	1.20196356164384
1.20838494552658	1.04005248508946	1.00193147276395	1.20213667266033
1.20801495543084	1.03102664015905	1.0034353284017	1.20287349944345
1.20428108286563	1.03663479125249	1.0053092804304	1.20405526158061
1.20449709475074	1.04025626242545	1.00614997757848	1.20464899392071
