X1	X2	X3	X4
1.06308639815121	0.934212723658052	1.00372410934349	0.982111925742151
1.06734684714427	0.933219483101392	1.0048029128389	0.982991821370519
1.06834248927039	0.935082902584493	1.00609724400627	0.984772966036444
1.06794229118521	0.939627833001988	1.00525906341026	0.986235409359227
1.06889825024761	0.942594831013917	1.00485458211965	0.986875301565574
1.06870907890393	0.945184095427435	1.00321021734259	0.988243314227051
1.06714176295807	0.945924055666004	1.00328931212189	0.989488048592694
1.06896645757676	0.94932226640159	1.00211951602061	0.988936675506887
1.07164542753384	0.948992047713718	1.00143103293749	0.98963260330225
1.07296262793001	0.944824652087475	1.00210300246471	0.989233108050304
1.07453367448003	0.939985288270378	1.0009556576294	0.988923363846351
1.07601970947507	0.944562425447316	0.998123812724014	0.987873034476859
1.07578454935622	0.944008349900596	0.997270766129032	0.985255969893945
1.07621944536151	0.942846123260437	0.995872782258065	0.98222464078002
1.07612238362496	0.942381312127237	0.994871258960573	0.97837978104687
1.07648791680423	0.941847514910537	0.995053001792115	0.97447990933972
1.0769550676791	0.942389065606362	0.994143839605735	0.971782663359562
1.07761294156487	0.939694831013916	0.993202822580645	0.968691472801916
1.07797299438759	0.938514512922465	0.992378539426523	0.967296536093055
1.07759976890063	0.938076540755467	0.990977844982079	0.964936110160794
1.07882136018488	0.936098807157058	0.990266465053763	0.963253198768389
1.07861584681413	0.934870576540755	0.989255757168459	0.96168893260349
1.07794582370419	0.932849105367793	0.987774036738351	0.961356363325351
1.07841122482668	0.934737773359841	0.988763821684588	0.960826590831338
1.0790551006933	0.934838966202783	0.988482056451613	0.96070237769415
1.07909082205348	0.934905964214712	0.985432616487455	0.960962273349299
1.07946883459888	0.934497017892644	0.984633109318996	0.960223888128635
1.07939818421921	0.933508151093439	0.98510248655914	0.958112299007869
1.07878279960383	0.935019681908549	0.98337148297491	0.958310229216558
1.07899527896996	0.93342365805169	0.983523163082437	0.957821219637359
1.07839854737537	0.933065805168986	0.981796460573477	0.95711554054054
1.07787946517002	0.933603578528827	0.979727844982079	0.956161914129319
1.07813083525916	0.933055864811133	0.979656025985663	0.955189146424906
1.07891479035985	0.93547972166998	0.979420049283154	0.955081560041054
1.07999072301089	0.938470576540755	0.980277508960574	0.954888120082107
1.08072687355563	0.940421272365805	0.98001832437276	0.954588436537804
1.08016797622978	0.942215109343936	0.980749663978495	0.954719663017448
1.08145137008914	0.942540954274354	0.981469399641577	0.954486058843654
1.08254001320568	0.942173161033797	0.979764090501792	0.954149281560041
1.08306926378343	0.943378330019881	0.980977284946237	0.954182167293876
1.08369283591945	0.941414711729622	0.981772199820789	0.954398947998632
1.08344859689667	0.939558250497018	0.981048767921147	0.954155268559699
1.08225780785738	0.940029821073559	0.98169520609319	0.954112547040712
1.082179630241	0.940603976143141	0.979911021505376	0.953645236058844
1.08238167712116	0.939952882703777	0.979417002688172	0.954008629832364
1.0831940904589	0.940822465208747	0.979928136200717	0.953560443037975
1.08273565533179	0.941628429423459	0.980064000896057	0.953534810126582
1.08038633212281	0.940676739562624	0.9801416890681	0.95329095107766
1.07999055793991	0.942345725646123	0.979793884408602	0.952964642490592
1.0788635853417	0.942503976143141	0.978947289426523	0.951831944919603
1.07915559590624	0.942577137176938	0.980861335125448	0.952005918576805
1.0803838560581	0.945041550695825	0.981155129928315	0.951406859391037
1.07984209310003	0.944699801192843	0.979180734767025	0.951687624016421
1.07978669527897	0.943628031809145	0.979543974014337	0.951461683202189
1.08029300099043	0.942103578528827	0.977590636200717	0.952135237769415
1.08027134367778	0.941853677932406	0.97855394265233	0.95240444748546
1.07955420931	0.944163419483101	0.977891778673835	0.951996878207321
1.07959016176956	0.944083697813121	0.976628068996416	0.951322613752994
1.07966642456256	0.940962027833002	0.974935573476702	0.951494739993158
1.07815698250248	0.940493439363817	0.975177419354839	0.951690959630517
1.07693628260152	0.940160437375746	0.975221415770609	0.952364582620595
1.07715813799934	0.939488866799205	0.974973745519713	0.95302694149846
1.078376262793	0.938827435387674	0.976325806451613	0.952525564488539
1.07710429184549	0.936630019880716	0.974539605734767	0.952158244953815
1.07653806536811	0.936068588469185	0.976615949820788	0.952125880944235
1.07673770221195	0.938411928429423	0.979447311827957	0.952208296270954
1.07592020468802	0.938193836978131	0.979326545698925	0.952131808073897
1.07607939914163	0.936142743538767	0.977994265232975	0.951464120766336
1.07615978870914	0.938451093439364	0.978683109318996	0.951339693807732
1.0768720369759	0.939019284294235	0.978378897849462	0.951385956209374
1.07704678111588	0.938616302186879	0.979801612903226	0.951764411563462
1.07722023770221	0.938789463220676	0.980835528673835	0.952272066370168
1.07759683063717	0.93936083499006	0.979439964157706	0.952470176188847
1.07746170353252	0.937042942345924	0.980562836021505	0.953439556962025
1.07661399801915	0.93576083499006	0.981069534050179	0.953272015053028
1.07591379993397	0.938558051689861	0.981004390681004	0.953152505987
1.07482426543414	0.938392842942346	0.981864292114695	0.952809801573726
1.07551904919115	0.93877097415507	0.982522625448029	0.95330419089976
1.07650089138329	0.93705745526839	0.983809632616487	0.953560032500855
1.07699395840211	0.936312922465209	0.984053987455197	0.953748417721519
1.07717774843183	0.935593638170974	0.983433243727599	0.954067276770441
1.07610742819412	0.936248906560636	0.981587477598566	0.954099375641464
1.07566163750413	0.940910735586481	0.983151971326165	0.955107406773863
1.07541221525256	0.942169980119284	0.982270094086022	0.955051950051317
1.07546140640475	0.937915109343936	0.982825694444444	0.955278070475539
1.07665982172334	0.93634254473161	0.98251686827957	0.955637170715019
1.07739247276329	0.93934592445328	0.983791039426523	0.955233569962367
1.07734004621987	0.939338966202783	0.983916106630824	0.954256782415327
1.07800458897326	0.939631212723658	0.984172155017921	0.954046288060212
1.0768414988445	0.938036580516899	0.983505533154122	0.954821433458775
1.07562175635523	0.937268190854871	0.983645452508961	0.955101402668491
1.07531921426213	0.934421272365805	0.983272983870968	0.954980533698255
1.07673737206999	0.934869184890656	0.982542450716846	0.954397049264454
1.0766271376692	0.935290059642147	0.983447759856631	0.95491832877181
1.07833017497524	0.934820675944334	0.984873230286738	0.954264334587752
1.07882472763288	0.933066600397614	0.986458109318996	0.955111666096476
1.07811819082205	0.933343737574553	0.98376892921147	0.955429336298324
1.078176262793	0.934730218687873	0.984725649641577	0.955578874444064
1.07707487619676	0.934031212723658	0.985579726702509	0.955995646595963
1.07731713436778	0.936414512922465	0.986508445340502	0.956857269928156
1.07880148563882	0.937866401590457	0.987112522401434	0.957493807731782
1.07991964344668	0.940324850894632	0.987568033154122	0.958303900102634
1.07931416309013	0.942641550695825	0.987777105734767	0.960389933287718
1.07779587322549	0.943121868787276	0.987475291218638	0.962017105713308
1.07780855067679	0.943460636182903	0.987224551971326	0.963577232295587
1.07820997028722	0.943297813121272	0.988702441756272	0.965634767362299
1.07847309343017	0.94294731610338	0.990243615591398	0.96838836811495
1.07833397160779	0.942323459244533	0.991278875448029	0.971296681491618
1.07820075932651	0.941903777335984	0.993405152329749	0.975352215189873
1.07766589633542	0.940527833001988	0.993936290322581	0.978600564488539
1.07813241994057	0.940997415506958	0.994645474910394	0.983507329798153
1.07542522284582	0.940198608349901	0.99663622311828	0.987778575094081
1.07554390888082	0.936516103379722	0.998241823476703	0.99170998289136
1.07578005942555	0.939349105367793	1.00049327956989	0.992903447390932
1.07633423572136	0.935904771371769	1.00292952508961	0.99397127459367
1.07656530207989	0.939691252485089	1.00643669354839	0.994819298545766
1.07728956751403	0.93853041749503	1.0083584453405	0.99417372112917
1.07686979201056	0.94029324055666	1.0095831765233	0.992772720273738
1.07474021129086	0.933904572564612	1.00897049731183	0.992032651839179
1.07339838230439	0.928832803180915	1.00696402329749	0.98971248075278
1.07021574777154	0.922887077534791	1.0033958109319	0.988026432848588
1.0679380983823	0.925421073558648	1.00258602150538	0.987066911890505
1.06486209970287	0.926819085487078	1.00288767921147	0.986399392643285
1.06371148894024	0.931119085487078	1.00284323476703	0.986312617621899
1.06096550016507	0.933803578528827	1.00479675033617	0.986088621781162
1.05875972268075	0.93700675944334	1.006338054684	0.984810890580888
1.05660640475404	0.936240357852883	1.00487171671896	0.9837739669775
1.05609626939584	0.935292047713718	1.00361145226356	0.982278715031226
1.05405556289204	0.936400994035785	1.00515941281936	0.981012866797844
1.05232918454936	0.93642226640159	1.00422666965486	0.979918718453247
1.05100145262463	0.935479522862823	1.00344489018377	0.979931859012747
1.04995836909871	0.934741153081511	1.00430006723442	0.980216280263496
1.0468771541763	0.935950099403579	1.00451181084715	0.980439396013346
1.04806223175966	0.934900198807157	1.00268751680861	0.979912901018051
1.04918636513701	0.935694632206759	1.00243323621694	0.979294721533065
1.05000429184549	0.936483300198807	1.00064432989691	0.978022234579519
1.04921620997029	0.941745526838966	1.00011033168983	0.976881536618754
1.05036388246946	0.938930616302187	0.999587068579113	0.975830407255305
1.04918989765599	0.936511530815109	0.998553675481847	0.975428396646133
1.0472127434797	0.937226640159046	0.998207711275499	0.975219832306639
1.04585576097722	0.938612922465209	0.999595270118807	0.974262633695559
1.04278626609442	0.938824652087475	0.999991795561533	0.973963258321212
1.04198164410697	0.940932803180915	1.00086998430845	0.973251672798836
1.04324585671839	0.944463817097416	1.00156292311141	0.973350260973731
1.04353862660944	0.947427634194831	0.999326182470298	0.972984170445794
1.0442084516342	0.947134791252485	0.998310490921318	0.974027380850518
1.04620201386596	0.944178926441352	0.998045662407532	0.974374912295713
1.046501683724	0.944200198807157	0.995256556825824	0.974333823906905
1.04420026411357	0.943998608349901	0.993404976462677	0.973555326431077
1.04337530538131	0.944814512922465	0.994490876485093	0.972781338239069
1.04231327170683	0.94628986083499	0.994412934319659	0.972279139214512
1.04322254869594	0.945213121272366	0.993851244115669	0.97267808676307
1.04310356553318	0.943504572564612	0.992732324590899	0.972119448960383
1.04188273357544	0.940509542743539	0.993231786594934	0.970584059211089
1.04149792010565	0.938062027833002	0.991557879399238	0.970513527851459
1.04211317266425	0.938629224652087	0.990642636180229	0.969999854539232
1.04281264443711	0.939042345924453	0.989031652095943	0.968144742021049
1.04245477055134	0.939394433399602	0.988785048195472	0.968154137075383
1.0428177616375	0.936731809145129	0.989612754987671	0.968224668435013
1.04344958732255	0.935061829025845	0.98997984756781	0.967140951484555
1.0435779795312	0.932355864811133	0.991612575655683	0.966787302130572
1.04194054143282	0.932214512922465	0.992914368975566	0.967096175237443
1.04262509078904	0.934919284294235	0.99256937906299	0.966366732266621
1.04464215912843	0.937273359840954	0.992962833445416	0.966276093094892
1.04445701551667	0.936817693836978	0.994150930284689	0.966812030461196
1.04354258831297	0.937415308151093	0.993210715086304	0.966566946179516
1.04328586992407	0.935673956262425	0.993259246805649	0.966683930863352
1.04093403763618	0.934489065606362	0.994373974445192	0.966596722854454
1.03861703532519	0.934786679920477	0.994855817081372	0.964617318387952
1.03626094420601	0.936063021868787	0.993738242546514	0.96310418413622
1.03568920435787	0.933402584493042	0.992506881865053	0.963262804825875
1.03328286563222	0.933678330019881	0.992681304640215	0.962394575168991
1.03358682733575	0.934060238568588	0.992559067473661	0.962583152220416
1.03498468141301	0.932953479125249	0.993116834790406	0.963209454949944
1.03763849455266	0.933510934393638	0.992657520735261	0.964227462558836
1.03952000660284	0.936221669980119	0.992196951356198	0.964376029097133
1.04248831297458	0.932873359840954	0.990015288052006	0.964399084296106
1.04202637834269	0.931221868787276	0.990994732122842	0.963747171587505
1.04109752393529	0.930709145129225	0.991102398565344	0.963389499358151
1.03828108286563	0.932009741550696	0.992263752521856	0.963058664955071
1.03619795311984	0.931082107355865	0.994162205783457	0.962418733418913
1.03284721030043	0.931800795228628	0.995449271463797	0.962011938382542
1.03350729613734	0.930369383697813	0.995565030262273	0.962623354728284
1.03288712446352	0.929836580516899	0.993906680116566	0.96401757809157
1.03265493562232	0.926790656063618	0.994667406411119	0.964326940522037
1.03121815780786	0.925161630218688	0.99404353284017	0.964115618314078
1.03190683393859	0.923987872763419	0.994386684599865	0.963705091998288
1.03130198085177	0.924820874751491	0.996488567585743	0.963117365628209
1.03222136018488	0.928167395626243	0.997624680564896	0.962402327969873
1.03245988775173	0.932596023856859	0.997599641336023	0.96132546217049
1.03471812479366	0.935634194831014	0.998471486213853	0.961629358897543
1.03497111257841	0.938566401590457	0.998230733019502	0.962273018318781
1.03530455595906	0.940430019880716	0.995566375252186	0.962099221023797
1.03439551006933	0.937324850894632	0.994939251288949	0.960977332648519
1.03347411687025	0.933140159045726	0.994586886348352	0.961394298921418
1.03140297127765	0.934514711729622	0.993513001569155	0.961128830679678
1.03021957741829	0.934048310139165	0.993349204214302	0.961783604452055
1.03049907560251	0.930816500994036	0.993132145258911	0.961719118150685
1.03064417299439	0.930212723658052	0.992350975117687	0.962195188356164
1.03185414328161	0.926805168986083	0.991479466487335	0.962238142123288
1.03471987454605	0.920840159045726	0.990691324815064	0.962767140410959
1.03617824364477	0.922026640159046	0.99054815063887	0.96218095890411
1.03634278639815	0.924591848906561	0.991204729881193	0.962807988013699
1.03615777484318	0.928471769383698	0.991750347455727	0.961783852739726
1.03568864311654	0.931114314115308	0.991956893073302	0.960312782534247
1.03437444701222	0.935711133200795	0.991817888365837	0.959845984589041
1.03513618355893	0.937456858846919	0.994185025778973	0.95984790239726
1.03493169362826	0.935924652087475	0.99516861690204	0.958926429794521
1.03275493562232	0.931300795228628	0.995013651647613	0.959540654165596
1.03201957741829	0.928734194831014	0.99636554584174	0.961419650655022
1.03252654341367	0.927768190854871	0.997732414256893	0.961778268687388
1.03169867943216	0.926734791252485	0.998364865470852	0.960883825670006
