X1	X2	X3	X4
0.975777055133707	0.783065606361829	0.8638166890681	0.902937683886418
0.975217827665896	0.783186083499006	0.864351612903226	0.901720201847417
0.975491680422582	0.781781113320079	0.864011267921147	0.900953498118372
0.975739088808187	0.782363021868787	0.864878293010753	0.900384502223743
0.974637008913833	0.781277534791253	0.865035528673835	0.900566985973315
0.974256256190162	0.78042902584493	0.863133288530466	0.901121955183031
0.97420822053483	0.780294632206759	0.863910752688172	0.900376171741362
0.97392228458237	0.779897415506958	0.864414045698925	0.898962675333561
0.972884978540772	0.78028449304175	0.864032123655914	0.897935596989394
0.972758270056124	0.779995427435388	0.865540905017921	0.896776642148478
0.973883591944536	0.778848707753479	0.867296684587814	0.895952659938419
0.973031495543084	0.778039562624254	0.865668884408602	0.894828780362641
0.971170914493232	0.777396222664016	0.863860215053763	0.894078711939788
0.971625586001981	0.775765009940358	0.863972334229391	0.893560366062265
0.972397424892704	0.776228628230616	0.863349014336918	0.892092362299008
0.971449158137999	0.776875944333996	0.861984475806452	0.890768491276086
0.972240739517993	0.777794632206759	0.863123140681004	0.888883835100924
0.971356553317927	0.779717097415507	0.863462275985663	0.888395047895997
0.969289402443051	0.780185288270378	0.865452844982079	0.887340891207663
0.969193826345328	0.780428827037773	0.865765972222222	0.886994218268902
0.96864932320898	0.780033399602386	0.866836738351255	0.885997819021553
0.967623407065038	0.780969980119284	0.868227531362007	0.884548879575778
0.967317101353582	0.77976958250497	0.867816129032258	0.883010058159425
0.96587652690657	0.77860874751491	0.867285237455197	0.881568944577489
0.965875107296137	0.777046322067594	0.868477441756272	0.880201163188505
0.965564674810168	0.775591650099404	0.868606787634409	0.878918927471776
0.963937074942225	0.776185487077535	0.870068705197133	0.877501445432775
0.963186596236382	0.775108946322068	0.872393257168459	0.87701129170231
0.964802443050512	0.775813320079523	0.874055936379928	0.877962728828058
0.96638042258171	0.7750337972167	0.875997715053763	0.878488930710009
0.968338362495873	0.780001988071571	0.87860710125448	0.879387587681779
0.971301089468471	0.785456262425447	0.880829413082437	0.880048417450813
0.9737279630241	0.787234393638171	0.881917921146953	0.879754285714286
0.973122185539782	0.786584493041749	0.882231474014337	0.87989754491018
0.971261769560911	0.790192246520875	0.883131630824373	0.880447587681779
0.971103169362826	0.792360636182903	0.882804614695341	0.882133199315654
0.970221756355233	0.793003180914513	0.882893077956989	0.884177408041061
0.96781000330142	0.793231013916501	0.883654435483871	0.885676467065868
0.96627923407065	0.79522027833002	0.886011424731183	0.887244482463644
0.966872334103665	0.799214711729622	0.88813657552667	0.888867191376508
0.967971805876527	0.800200397614314	0.889271739130435	0.888885319531183
0.967615318586992	0.798329622266402	0.888909390407889	0.889558696210112
0.966788907230109	0.795986282306163	0.89090795607351	0.890608426725982
0.96598550676791	0.7942337972167	0.892460129986553	0.890646719137651
0.964393034004622	0.794340159045726	0.893738390856118	0.89015197193943
0.965704754044239	0.79167097415507	0.893451949798297	0.891485122764993
0.965213700891383	0.790921073558648	0.894968086060063	0.892534656514672
0.964430571145593	0.79385944333996	0.896344845360825	0.892213251775173
0.966372994387587	0.796563419483101	0.896689354549529	0.892248703909659
0.966707230108947	0.799360039761431	0.896985723890632	0.893486072375738
0.965847639484979	0.807271769383698	0.898372837292694	0.893583907947643
0.968050445691647	0.811589264413519	0.899355692514567	0.893557186858316
0.971109475074282	0.811687077534791	0.899115015688032	0.894201386036961
0.972034103664576	0.810292445328032	0.900108426714478	0.894727866187543
0.972142027071641	0.810329224652087	0.901701770903385	0.89416113963039
0.972534532849125	0.813481312127237	0.901960345214078	0.89374268845726
0.972197887091449	0.81415944333996	0.90159645819323	0.894759031402413
0.973231264443711	0.813789264413519	0.904024321900919	0.89548667750492
0.976096071310664	0.814273558648111	0.905480094149294	0.896729075040643
0.976988180917795	0.815418687872763	0.905533445415826	0.89725046633011
0.978159095411027	0.813863618290258	0.908343801838153	0.899021442628562
0.978339088808188	0.814912326043738	0.910476866173504	0.899486412252931
0.978948233740508	0.816145129224652	0.909835238735709	0.899621297167793
0.979160746120832	0.820439562624254	0.909057206904282	0.899566432788569
0.979892208649719	0.823705168986083	0.910763954270343	0.900079857961838
0.98057788048861	0.825653479125249	0.910465635507734	0.89939977753059
0.981357642786398	0.830080119284294	0.910688052006277	0.900081569264995
0.981555298778475	0.834137375745527	0.910503833221251	0.901054231197057
0.980464311654011	0.831538966202783	0.910854651423448	0.900339308633524
0.980461010234401	0.830191053677932	0.909753575431518	0.900782236673227
0.979715351601188	0.832334194831014	0.908942591347232	0.901588534268846
0.979808715747772	0.827497415506958	0.908723671822461	0.902021357063404
0.979955628920436	0.827062027833002	0.910483479040574	0.901584324463079
0.980291977550347	0.824702982107356	0.913049405962789	0.901320766663814
0.980478177616375	0.819717296222664	0.913353284017037	0.901142594335587
0.982620402773193	0.81568111332008	0.914635193902712	0.900881158552237
0.983990491911522	0.814752286282306	0.914841560188299	0.90105465046633
0.984077913502806	0.813969781312127	0.916073100201748	0.900924120818003
0.985156520303731	0.815265606361829	0.915050706119704	0.901522477966972
0.986181280950809	0.815066600397614	0.916304034969738	0.901321322837341
0.983721921426213	0.814671769383698	0.917410109840843	0.900939762128861
0.982225156817431	0.815904970178926	0.918265254427258	0.900828647214854
0.980598316275999	0.816180119284294	0.919086169020399	0.901179892187901
0.980728062066689	0.819151491053678	0.920656601658821	0.899861726704886
0.979756124133377	0.82390337972167	0.921096390943735	0.900009326602208
0.978862892043579	0.824297415506958	0.920206904281551	0.9009820056473
0.977536678771872	0.822707157057654	0.922022573414033	0.900622144262856
0.977358831297458	0.821406361829026	0.921455548083389	0.90138553948832
0.978709111918125	0.818668588469185	0.92117785249944	0.901948464105416
0.97888279960383	0.817249900596421	0.920130710603004	0.902483063756953
0.981130571145593	0.815374751491054	0.919880407980273	0.902574257595207
0.982527930009904	0.81517296222664	0.918243129343197	0.903008172871202
0.98169924067349	0.816005168986083	0.918005021295674	0.902631707317073
0.979736381644107	0.81752703777336	0.918355592916386	0.902934206247326
0.979354374380984	0.821233200795229	0.919766756332661	0.903320676080445
0.978980323539122	0.825127236580517	0.920608226854965	0.903238938810441
0.97815051172004	0.826828827037773	0.920975969513562	0.903040795892169
0.978086233080224	0.828591252485089	0.92186953597848	0.904021369276851
0.978035556289204	0.832932803180915	0.921578323245909	0.90516106974754
0.979245163420271	0.829710735586481	0.923547657475902	0.905371476251605
0.979180224496534	0.824863021868787	0.925023985653441	0.905907334189131
0.977605975569495	0.824547514910537	0.924742143017261	0.906468438168592
0.976800099042588	0.826012326043738	0.926772203541807	0.906195361177679
0.977272499174645	0.826419483101392	0.929392781887469	0.906305794248545
0.976545229448663	0.830014711729622	0.929679152656355	0.906092605272167
0.975158930340046	0.831636779324056	0.929521049092132	0.906178550029958
0.977007956421261	0.834278926441352	0.930643219009191	0.906541927752097
0.977354902608122	0.835745328031809	0.928731517596951	0.906074773155282
0.976837867282932	0.834454274353877	0.926582537547635	0.905210606060606
0.978467547045229	0.834724850894632	0.925571598296346	0.904129190207156
0.981211720039617	0.834609343936382	0.923986505267877	0.903467693888033
0.980015615714757	0.832158250497018	0.92346491817978	0.90313511130137
0.981648299768901	0.83004930417495	0.923907823357991	0.90359988869863
0.983441498844503	0.830505765407555	0.92413891504147	0.903986087328767
0.983012479366127	0.827611133200795	0.924865949338713	0.904345821917808
0.983771211620997	0.830403180914513	0.92619446312486	0.905242037671233
0.984553549026081	0.831340357852883	0.927111701412239	0.905068570205479
0.983464047540442	0.832011332007952	0.928596032279758	0.905229118150685
0.982464113568835	0.830565606361829	0.929673615781215	0.90450573630137
0.981775635523275	0.832987276341948	0.929999372338041	0.904301232876712
0.979941729943876	0.832514512922465	0.92917953373683	0.903723150684931
0.980059227467811	0.830237972166998	0.930391862811029	0.904137354452055
0.980904423902278	0.829464413518887	0.930826406635284	0.904107457191781
0.980821690326841	0.830120874751491	0.930266487334678	0.904602311841767
0.980035952459558	0.826921272365805	0.930672562205783	0.905225284699032
0.980618091779465	0.830059045725646	0.933112844653665	0.905981736450039
0.981792175635523	0.835343141153082	0.934726165919282	0.906241852898365
