FDR	deltaMethylation	Type
0.0323225197786734	0.00362499999999999	non-change
0.207144236512607	0.0744285714285714	non-change
0.124438471670408	0.0111559523809523	non-change
0.175578796584441	0.0135964285714285	non-change
0.142728441691315	0.0370642857142858	non-change
0.205795731141062	0.0375559523809524	non-change
0.657862995666545	0.0665011904761905	non-change
0.616196988720039	0.095625	non-change
0.141225856964114	0.0368261904761904	non-change
0.0163632591997812	-0.00233809523809525	non-change
0.242791913647781	0.0217000000000001	non-change
0.0399722945864381	-0.0069488095238095	non-change
0.446505610114846	0.0740678571428571	non-change
0.110134010456051	0.0128285714285714	non-change
0.0672535723098902	0.00895952380952381	non-change
0.0803799268366358	0.0081809523809524	non-change
0.0835055148044025	0.0211428571428571	non-change
0.701938491410517	0.121647619047619	non-change
0.195856436263209	0.0614047619047619	non-change
0.424587893848301	0.110484523809524	non-change
0.0185753409504604	-0.00499166666666673	non-change
0.149462821046421	0.0140833333333333	non-change
0.535416123009248	0.0916059523809524	non-change
0.45638850821271	0.104269047619048	non-change
0.46064470016137	0.0653535714285715	non-change
0.0257301501843964	0.00659880952380942	non-change
0.247389315920608	0.0482392857142857	non-change
0.0479996944979028	-0.0112369047619048	non-change
0.266446331860273	0.0367904761904763	non-change
0.560987678092999	-0.0544261904761905	non-change
0.075903367984436	-0.0191511904761905	non-change
0.119455555521708	0.0131738095238095	non-change
0.276785894415818	0.0483821428571429	non-change
0.386791727783725	0.0280095238095238	non-change
0.161856615173414	0.0143535714285714	non-change
0.48197625408564	0.130271428571429	non-change
0.0221288705318847	-0.00375119047619044	non-change
0.0318324544950258	0.00380952380952382	non-change
0.082235228126663	0.019547619047619	non-change
0.342215722284135	0.0801273809523809	non-change
0.051297849697342	0.00649285714285708	non-change
0.569027015093927	0.0854595238095238	non-change
0.438716217544903	0.0957595238095238	non-change
0.135744256012749	0.019547619047619	non-change
0.223161436698343	0.0252309523809524	non-change
0.204128476560087	0.0390952380952381	non-change
0.161092213092035	0.0379738095238096	non-change
0.214066468345745	0.0174011904761905	non-change
0.271450594832531	0.0787690476190476	non-change
0.697060671775106	-0.0744880952380952	non-change
0.457049752466572	0.0312202380952381	non-change
0.121535458663484	0.0296904761904763	non-change
0.0138893713574512	0.00192261904761903	non-change
0.0706102461813858	0.0276928571428571	non-change
0.33305489055411	-0.0401273809523809	non-change
0.218989482450001	-0.0508119047619048	non-change
0.100800539413466	0.0372630952380951	non-change
0.0693109589504512	0.00814761904761896	non-change
0.032905641778332	0.0105166666666666	non-change
0.00136556111459454	0.000344047619047605	non-change
0.0366638373313621	-0.00880119047619043	non-change
0.011852124523512	-0.00362857142857143	non-change
0.0344505914982027	0.0101690476190476	non-change
0.223161436698343	0.0346309523809524	non-change
0.203031237824581	0.0187190476190476	non-change
0.283096554128618	0.0546190476190476	non-change
0.48197625408564	0.058852380952381	non-change
0.166746571993691	0.0317940476190476	non-change
0.287642179367613	0.0493428571428571	non-change
0.532565286524241	0.0655869047619048	non-change
0.27438580237435	0.0406630952380953	non-change
0.149492299229356	0.0420238095238096	non-change
0.131993739561582	0.0350678571428572	non-change
0.0466729150715987	0.00585952380952381	non-change
0.521335368776236	0.038327380952381	non-change
0.215360396157067	0.0792595238095237	non-change
0.140437882423412	0.0139607142857142	non-change
0.0495752147558138	0.0162880952380952	non-change
0.125313223266051	0.0375190476190477	non-change
0.19588642347416	0.0409035714285714	non-change
0.63477857653934	0.102591666666667	non-change
0.114727476332527	-0.0108642857142857	non-change
0.27391326104049	0.060197619047619	non-change
0.428947616897186	0.107404761904762	non-change
0.348363343880582	0.0333047619047618	non-change
0.124947288606123	0.00998095238095242	non-change
0.3319156522034	0.047545238095238	non-change
0.972951267555575	0.177086904761905	non-change
0.00198838913079845	0.00020714285714285	non-change
0.190879343454458	-0.028597619047619	non-change
0.0526016436796348	0.00483095238095244	non-change
0.203031237824581	0.0508404761904762	non-change
0.504781718935816	0.0554690476190476	non-change
0.530440023874661	0.0742345238095238	non-change
0.360399760781947	0.0704321428571428	non-change
0.454121768228408	0.0539690476190475	non-change
0.0438971430822151	0.00577857142857141	non-change
0.399203098258856	0.108625	non-change
2.57523903800305	0.11472619047619	Up
0.437166274990047	0.0412333333333333	non-change
0.408940739896843	0.024970238095238	non-change
0.0701867063939647	0.0264535714285714	non-change
0.205795731141062	0.052675	non-change
0.290533303185414	0.054	non-change
0.121007150160772	0.0104809523809524	non-change
0.0635243106445073	0.00653690476190472	non-change
0.278882209129895	0.0896559523809524	non-change
0.0906386702039419	0.0313309523809524	non-change
0.131993739561582	0.0416702380952381	non-change
0.124558107182925	0.032652380952381	non-change
0.270620804408328	0.036952380952381	non-change
0.0235708869880927	0.0044738095238096	non-change
0.123548496484618	0.0238047619047619	non-change
0.127929933776508	0.0121404761904762	non-change
0.0479996944979028	0.0128916666666666	non-change
0.0663861319068526	0.0162238095238095	non-change
0.0859764311220345	-0.0173583333333333	non-change
0.220463873274868	0.0198857142857143	non-change
0.119961742278932	0.01285	non-change
0.118249523116941	0.0113321428571429	non-change
0.0633395601617492	-0.0246821428571429	non-change
0.673090509592697	0.137463095238095	non-change
0.0330191758910269	-0.00347500000000012	non-change
0.278513979246122	0.0809428571428571	non-change
0.355593664298416	0.0387095238095237	non-change
0.579620482962665	0.0412952380952381	non-change
0.411430906301766	0.102740476190476	non-change
0.230880681672115	0.0701238095238096	non-change
0.1510764628198	0.0146761904761904	non-change
0.0788186615191155	0.00737738095238094	non-change
0.473055673623279	0.0731904761904763	non-change
0.147082667338313	0.0472595238095238	non-change
0.150972359663082	0.0408785714285714	non-change
0.124558107182925	0.012145238095238	non-change
0.0235604384104613	0.00603928571428569	non-change
0.0190799703662928	0.0022821428571429	non-change
0.220347296133589	0.0182059523809524	non-change
0.645049493468624	0.127591666666667	non-change
0.0545253149681959	0.00638690476190473	non-change
0.0131904339958724	0.00409523809523815	non-change
0.0334016029862708	0.00528333333333331	non-change
0.336399101910684	0.0226547619047619	non-change
0.182643983126188	0.0174785714285715	non-change
0.203031237824581	-0.0469714285714286	non-change
0.0382972977506575	0.00456309523809528	non-change
0.0251943788532038	-0.0119464285714286	non-change
0.284449228737684	-0.0798119047619048	non-change
0.0207564331043694	-0.00255833333333333	non-change
0.166746571993691	0.0389309523809525	non-change
0.0445556629125164	-0.00622976190476199	non-change
0.0386069997149857	0.00445833333333334	non-change
0.0913182630823001	0.00971190476190475	non-change
0.150972359663082	-0.0463607142857143	non-change
0.0835055148044025	0.0330785714285715	non-change
0.0131249231342533	0.00148809523809523	non-change
0.546813793834682	0.13409880952381	non-change
0.457049752466572	0.0267488095238095	non-change
0.679303815323349	0.0749535714285714	non-change
1.4467711823762	0.0941666666666666	Up
0.881228367361325	0.0714904761904762	non-change
0.114950491878407	0.0199095238095238	non-change
0.213829473129958	0.0285904761904762	non-change
0.701938491410517	0.0725678571428571	non-change
0.424871286481833	0.0448035714285714	non-change
0.16172039555951	0.0199654761904762	non-change
0.111828502799957	0.0243535714285714	non-change
0.479569298492781	0.0342154761904762	non-change
0.188725772545156	0.0468630952380952	non-change
0.229956690213277	0.0598678571428571	non-change
0.133780156208481	0.0351869047619048	non-change
0.14190091470904	0.0370142857142857	non-change
0.0128590526223824	-0.00446785714285713	non-change
0.429706839885169	0.0742333333333333	non-change
0.378287903781356	0.0356083333333334	non-change
0.437166274990047	0.0538107142857143	non-change
0.123811888987174	0.0116440476190476	non-change
0.472608059982696	0.0964083333333333	non-change
0.222640652729932	0.0174059523809524	non-change
0.525585185594525	0.0331904761904762	non-change
0.196855498849525	0.0175190476190477	non-change
0.159428345693586	0.0294142857142856	non-change
0.138712809329938	0.0316	non-change
0.584310070476668	0.0890238095238095	non-change
0.22211491101742	0.0404059523809523	non-change
0.175157446817277	0.0210845238095239	non-change
0.0550864376578326	-0.0182511904761905	non-change
0.191232724089895	0.0256404761904762	non-change
0.904106139961458	0.125341666666667	non-change
0.0659721212591902	0.00801190476190483	non-change
0.48197625408564	0.0498107142857143	non-change
0.600914103042464	0.109811904761905	non-change
0.692641758125877	0.14027619047619	non-change
0.05295532537497	0.00540595238095243	non-change
0.164526604868475	0.0706845238095238	non-change
0.126069062874719	-0.0541607142857143	non-change
0.0550408723535648	0.010647619047619	non-change
0.222640652729932	0.0331166666666667	non-change
0.377263437110045	0.0374595238095238	non-change
0.111181883705472	-0.0126726190476191	non-change
0.214066468345745	0.046197619047619	non-change
0.300495271850369	0.0288511904761904	non-change
0.519538326026238	0.0973178571428571	non-change
0.619494427487694	0.162178571428571	non-change
0.193154533611893	0.0172964285714287	non-change
0.357080497157133	0.0539511904761905	non-change
0.788189837204492	0.0822404761904761	non-change
0.0135096701594092	-0.00367261904761906	non-change
0.0560423223625026	0.0186285714285714	non-change
0.342215722284135	0.0386464285714285	non-change
0.05295532537497	-0.0118452380952381	non-change
0.166746571993691	-0.0440166666666666	non-change
0.632828465221249	0.0652595238095238	non-change
0.0541269922809775	-0.0128190476190475	non-change
0.0207564331043694	0.00318928571428578	non-change
0.0285939684544684	0.00401071428571431	non-change
0.134675544502694	0.0407178571428571	non-change
0.00370216328892113	-0.00121428571428572	non-change
0.518937868935587	0.0436119047619048	non-change
0.0637605842440889	0.0231023809523809	non-change
0.0438839652768466	0.017	non-change
0.110613667104866	0.0366595238095239	non-change
0.283096554128618	-0.0552845238095238	non-change
0.164160955217561	0.0315988095238096	non-change
0.274842718510599	0.0745119047619047	non-change
0.0349451469086584	0.0051416666666666	non-change
0.0208471202807822	0.00655119047619046	non-change
0.411635187253943	0.057152380952381	non-change
0.00180550600223109	-0.000188095238095265	non-change
0.015389987458073	0.00178928571428572	non-change
0.0743000394420239	-0.00850833333333334	non-change
0.051297849697342	0.00658809523809523	non-change
0.00420112069689957	0.000990476190476208	non-change
0.119309491885064	-0.0219857142857143	non-change
0.0571496345681331	0.0113892857142857	non-change
0.194697524129284	0.0309166666666667	non-change
0.342215722284135	0.0654440476190475	non-change
0.0793273192118757	0.0114869047619047	non-change
0.409306081647694	0.065847619047619	non-change
0.0894763251814074	0.00971071428571424	non-change
0.0251943788532038	0.00606071428571431	non-change
0.0763627578432917	-0.02355	non-change
0.134634818442222	-0.0224083333333333	non-change
0.239475448452074	0.0606833333333333	non-change
0.506733259087408	-0.0577369047619049	non-change
0.00507701511373049	-0.00142619047619053	non-change
0.00770815827938584	-0.00297142857142862	non-change
0.0159832464437961	0.0077059523809524	non-change
0.00253371381379759	0.00032738095238094	non-change
0.0227540599156964	0.00285476190476197	non-change
0.300886205776758	0.059002380952381	non-change
0.313733117328444	0.0676869047619048	non-change
0.385766897399054	-0.0463178571428571	non-change
0.165387838293042	0.020672619047619	non-change
0.125349179007707	-0.0267488095238095	non-change
0.508440029669415	-0.101125	non-change
0.369525599923648	0.0365988095238096	non-change
0.515018257180825	0.119920238095238	non-change
0.119793507467591	0.0143261904761904	non-change
0.227090378629009	0.0350678571428572	non-change
0.0746741851444362	0.0158511904761904	non-change
0.0439787934317787	0.010875	non-change
0.0531228630467999	0.00476547619047629	non-change
0.409306081647694	0.0663535714285714	non-change
0.252156969932809	0.0530821428571429	non-change
0.0806494866763515	0.0242773809523809	non-change
0.0255093308970509	-0.00406785714285718	non-change
0.219100948125849	-0.0220095238095238	non-change
0.0987553260605121	0.0121988095238096	non-change
0.0985732698796449	0.023972619047619	non-change
0.097674498270603	0.0229440476190476	non-change
0.389322254492567	0.0772988095238096	non-change
0.203031222474597	0.0582309523809523	non-change
0.0142076732228286	0.00227619047619054	non-change
0.483732839059419	-0.0472988095238096	non-change
0.334153380277865	-0.0657857142857143	non-change
0.00122936128379824	-0.000124999999999931	non-change
0.110769020147423	-0.0116964285714286	non-change
0.187138301638393	-0.0377857142857143	non-change
0.0221288705318847	-0.00817023809523809	non-change
0.0605435659488566	-0.020177380952381	non-change
0.051297849697342	0.0105583333333333	non-change
0.195185466883038	0.0544095238095238	non-change
0.0987553260605121	-0.0303749999999999	non-change
0.0865846281035531	0.00695119047619053	non-change
0.119978336009776	0.00927619047619044	non-change
0.138712809329938	-0.0158345238095239	non-change
0.00180550600223109	-0.000236904761904744	non-change
0.0206200995220695	0.00316666666666665	non-change
0.0613193693541114	0.0104142857142857	non-change
0.127929933776508	0.0206571428571429	non-change
0.113105759702073	0.0244023809523809	non-change
0.430232290903594	0.0330357142857143	non-change
0.395916540083875	0.0512714285714285	non-change
0.0118312531369478	-0.00320476190476182	non-change
0.182873123583387	-0.0300952380952381	non-change
0.0748402696973515	-0.0204928571428572	non-change
0.0384998158842117	0.00933809523809526	non-change
0.0661666404353087	0.0156071428571428	non-change
0.149417303784246	0.0171142857142857	non-change
0.15748293316626	0.0119916666666666	non-change
0.166746571993691	0.0154916666666667	non-change
0.051297849697342	0.0180452380952382	non-change
0.00325064583649062	0.000321428571428584	non-change
0.0793273192118757	0.0168238095238096	non-change
0.104113708568212	-0.0427773809523809	non-change
0.0693109589504512	-0.00740238095238099	non-change
0.00712602588699472	0.0029392857142857	non-change
0.682043546503643	0.0484833333333333	non-change
0.0743532706019277	-0.027172619047619	non-change
0.358929835003723	0.0434488095238096	non-change
0.357543092670614	0.038747619047619	non-change
0.0901520372544877	0.0191392857142857	non-change
0.0090211195793389	0.00165714285714291	non-change
2.03698126761018	0.187163095238095	Up
0.078507343567072	0.0202392857142857	non-change
0.125209150253563	-0.0405214285714286	non-change
0.0748364221038025	0.00668571428571429	non-change
0.00567346398144032	0.000673809523809576	non-change
0.168193629338989	-0.0484130952380952	non-change
0.0490994086938297	-0.00553095238095236	non-change
0.0102536842770534	-0.00112380952380953	non-change
0.0335792051863383	0.0105095238095237	non-change
0.169709352476641	-0.0579214285714286	non-change
0.124558107182925	0.0135845238095238	non-change
0.198539581795233	0.0151535714285714	non-change
0.389208235514625	0.0285119047619047	non-change
0.222640652729932	0.0289166666666666	non-change
0.335850529349541	0.0600142857142857	non-change
0.251938624162442	0.0254047619047618	non-change
0.171373664556092	0.0569666666666666	non-change
0.509485656441796	0.124664285714286	non-change
0.0228127922383612	0.0022619047619048	non-change
0.0344505914982027	-0.00470119047619055	non-change
0.00605764880590908	0.00307976190476189	non-change
0.0387304479693999	-0.0136797619047618	non-change
0.692641758125877	0.0333595238095239	non-change
0.0478289964379814	-0.0111297619047619	non-change
0.00843058948152474	0.00143928571428575	non-change
0.433111743457426	0.106716666666667	non-change
0.448099782632668	0.100075	non-change
0.0273786487625085	-0.00969523809523809	non-change
0.0607379877310583	-0.0196761904761905	non-change
0.13815171913811	0.0509892857142857	non-change
0.430232290903594	-0.0691226190476191	non-change
0.104257937054934	0.0134107142857144	non-change
0.109336056178192	-0.0400440476190477	non-change
0.0659721212591902	-0.0279392857142857	non-change
0.0835055148044025	0.0346130952380953	non-change
0.150972359663082	-0.0532476190476191	non-change
0.0853392162967859	-0.0361119047619048	non-change
0.21520877949268	0.0185166666666667	non-change
0.676855912687358	0.096620238095238	non-change
0.0757358013257953	0.0308011904761905	non-change
0.285976051707883	0.0292892857142857	non-change
0.0785441687749927	0.0174261904761905	non-change
0.127257577036	0.0438797619047618	non-change
0.23468009472129	0.0346047619047619	non-change
0.0584011639031647	-0.00696547619047627	non-change
0.539276013789686	0.0761119047619048	non-change
0.0892379182841727	-0.0179571428571429	non-change
0.0487133170585359	0.0111583333333333	non-change
0.0524995675829274	-0.0123654761904761	non-change
0.0307554724040136	-0.010625	non-change
0.205003386837981	0.0427595238095239	non-change
0.292859242583013	0.0462630952380952	non-change
0.357543092670614	0.0601690476190476	non-change
0.00829801352261937	-0.00386071428571433	non-change
0.118593019582464	-0.00880000000000003	non-change
0.507733471625643	0.192545238095238	non-change
0.207879674559725	0.0185285714285714	non-change
0.00507969555485177	-0.000700000000000034	non-change
0.117291888077275	0.00919761904761907	non-change
0.0366638373313621	0.0132904761904762	non-change
0.263505018299034	-0.0843690476190476	non-change
0.19343912880356	-0.0305940476190477	non-change
0.0835055148044025	0.0299666666666667	non-change
0.21670032876564	0.0268130952380953	non-change
0.418851612123067	-0.0306952380952381	non-change
0.187138301638393	0.0436333333333334	non-change
0.212155086358696	0.0185333333333333	non-change
0.262004676408288	0.0703571428571429	non-change
0.292854934433489	0.024302380952381	non-change
0.448099782632668	0.087202380952381	non-change
0.24763683209184	0.0562964285714285	non-change
0.270620804408328	0.016352380952381	non-change
0.155475530546546	0.036847619047619	non-change
0.692641758125877	0.147598809523809	non-change
0.701938491410517	0.132909523809524	non-change
0.421749621428454	0.075072619047619	non-change
0.278513979246122	0.0228738095238096	non-change
0.487419161068387	0.0701214285714286	non-change
0.336399101910684	0.0313797619047619	non-change
0.0866482052600715	0.0109880952380952	non-change
0.633840387151232	0.19395	non-change
0.0393715890646506	0.0171130952380952	non-change
0.126956555936633	-0.0116178571428571	non-change
0.139092514052988	0.0468964285714285	non-change
0.0293565296260491	0.0105333333333334	non-change
0.0100736749834455	0.00117380952380952	non-change
0.487802010698977	0.0959011904761905	non-change
0.0460906558205399	0.00469285714285717	non-change
0.309279184617359	0.090427380952381	non-change
0.058383566417148	0.00700000000000001	non-change
0.157509142573701	-0.0215452380952381	non-change
0.0809712665944014	-0.0149499999999999	non-change
0.146573336054834	-0.0539488095238095	non-change
0.324988631225087	0.0725702380952381	non-change
0.00370216328892113	0.000404761904761908	non-change
0.601629063455913	-0.071375	non-change
0.0387877727623136	0.00743333333333329	non-change
0.295373152037621	0.0334119047619048	non-change
0.605963187255702	-0.0506083333333334	non-change
0.348363343880582	-0.0674130952380952	non-change
0.0374622361116905	-0.00417738095238096	non-change
0.348363343880582	-0.0520595238095237	non-change
0.57218600426757	-0.072047619047619	non-change
0.0293922758510772	0.00373928571428572	non-change
0.205795731141062	0.0186666666666667	non-change
0.0493527414113311	0.00605476190476195	non-change
0.434783178454208	0.0998916666666667	non-change
0.205822243565587	0.0473666666666666	non-change
0.0335792051863383	-0.0073119047619048	non-change
0.050609984368426	0.00617261904761901	non-change
0.0285939684544684	0.0120130952380952	non-change
0.025977316036743	-0.00394642857142857	non-change
0.186237231644683	-0.0188702380952381	non-change
0.0330191758910269	0.00877738095238101	non-change
0.0591000384712115	-0.00955714285714282	non-change
0.0188187480771506	-0.00300714285714287	non-change
0.205822243565587	0.0539678571428572	non-change
0.207879674559725	-0.0974285714285714	non-change
0.0550864376578326	0.00602023809523811	non-change
0.252303656042411	-0.0610011904761905	non-change
0.178878262292103	0.0547630952380953	non-change
0.0142076732228286	-0.00216785714285717	non-change
0.239488503920108	-0.0239761904761905	non-change
0.353003099850523	0.0635916666666666	non-change
0.0591000384712115	0.00688690476190479	non-change
0.0203925132378947	-0.00609642857142856	non-change
0.223333870900229	-0.0186333333333333	non-change
0.144019800980366	0.057275	non-change
0.0186332728059274	0.0100440476190476	non-change
0.0473841750260657	0.00524761904761906	non-change
0.013347547582301	0.00183928571428571	non-change
0.389322254492567	0.0419761904761905	non-change
0.146249014725947	0.0151619047619048	non-change
0.191232724089895	0.0333369047619048	non-change
0.106524238996039	0.0173511904761905	non-change
0.0729477486582158	0.0254011904761904	non-change
0.0987553260605121	-0.0117773809523809	non-change
0.00834557731112516	-0.00118095238095239	non-change
0.0958729662994046	-0.0163202380952381	non-change
0.166484279208892	0.0398738095238095	non-change
0.209810020155711	0.0212773809523809	non-change
0.632828465221249	0.0642702380952381	non-change
0.140140988286575	-0.0372511904761905	non-change
0.0370294308518005	-0.0133023809523809	non-change
0.026686143734344	-0.00766666666666671	non-change
0.314817614133201	-0.0560964285714285	non-change
0.0387369528311688	-0.00420476190476182	non-change
0.27438580237435	-0.0970285714285714	non-change
0.296346933428934	-0.0220071428571429	non-change
0.00930175155536567	0.00421666666666665	non-change
0.0206200995220695	0.0103642857142857	non-change
0.0382972977506575	0.00535476190476192	non-change
0.0363599297792526	0.00615952380952378	non-change
0.224666776338264	-0.0823309523809524	non-change
0.0348070339617481	0.00504880952380948	non-change
0.00525888893231202	0.000624999999999987	non-change
0.196855498849525	0.0487785714285714	non-change
0.207879674559725	-0.0288797619047619	non-change
0.21520877949268	-0.0295142857142857	non-change
0.177619984049041	-0.0818071428571429	non-change
0.313069292457996	-0.0718285714285715	non-change
0.553499151110689	-0.0445392857142857	non-change
0.0503678555744717	-0.0215916666666667	non-change
0.508646535842385	0.0350285714285714	non-change
0.421399220898287	0.0565095238095238	non-change
0.195352124563898	0.0215273809523809	non-change
0.557826280739987	-0.0642833333333334	non-change
0.21757815187393	0.0416666666666667	non-change
0.105705688224383	0.0110547619047618	non-change
0.57070828560695	-0.145805952380952	non-change
0.447032050346686	-0.0772464285714286	non-change
0.393557442820679	0.0406571428571428	non-change
0.0975053505990943	0.00919761904761907	non-change
0.0309421247186153	0.0125166666666666	non-change
0.195856436263209	0.0598773809523809	non-change
0.203031237824581	0.0273238095238095	non-change
0.00700466103682059	-0.0044642857142857	non-change
0.117233517118117	-0.0337535714285714	non-change
0.0486081024409329	0.0180488095238095	non-change
0.126176813235036	-0.0129059523809524	non-change
0.701938491410517	-0.0453059523809525	non-change
0.00567346398144032	-0.00178928571428572	non-change
0.054720864277422	0.018252380952381	non-change
0.0473783281439676	-0.0141083333333334	non-change
0.00700466103682059	0.00194404761904765	non-change
0.0479996944979028	-0.00564047619047614	non-change
0.0130707562001031	-0.00175238095238095	non-change
0.00797510690288175	0.00244285714285719	non-change
0.0491019192921509	0.00785476190476198	non-change
0.28387561013262	0.0783964285714286	non-change
0.0536980692371269	-0.0153666666666666	non-change
0.160774874673662	0.0391761904761905	non-change
0.296346933428934	0.061822619047619	non-change
0.19596232737461	0.0980714285714286	non-change
0.394430506053288	0.120808333333333	non-change
0.475817885966878	0.129584523809524	non-change
0.0624820876928311	0.00795119047619042	non-change
0.078673396051072	-0.00686785714285709	non-change
0.0206200995220695	-0.00659999999999994	non-change
0.051399357428906	0.00743809523809524	non-change
0.0439787934317787	-0.0111511904761905	non-change
0.0386069997149857	0.0050095238095238	non-change
0.110769020147423	-0.0310166666666667	non-change
0.46319560169249	-0.0671392857142857	non-change
0.266446331860273	0.0705297619047619	non-change
0.0550408723535648	0.00507619047619046	non-change
0.134576493753232	0.0729047619047619	non-change
0.355736659855615	-0.0739964285714286	non-change
0.0384898510611893	-0.00497261904761903	non-change
0.763233631304931	-0.162417857142857	non-change
0.0370178227527438	0.00497142857142852	non-change
0.00657496531164733	-0.0022928571428571	non-change
0.167232853466826	0.0314869047619047	non-change
0.0221288705318847	0.00841666666666668	non-change
0.0651895042560366	0.00808690476190477	non-change
0.0621259352025412	0.0149190476190476	non-change
0.0171237080063942	0.00831428571428572	non-change
0.0157752115551635	0.00209523809523804	non-change
0.508310227036252	0.0622071428571429	non-change
0.419951452320396	-0.0552773809523809	non-change
0.0655643700472256	-0.0236845238095238	non-change
0.148032155372161	0.036	non-change
0.273926739566568	0.0236	non-change
0.0835055148044025	-0.0171678571428571	non-change
0.137295964520815	0.0355130952380953	non-change
0.239488503920108	0.0429964285714286	non-change
0.149492299229356	0.0268488095238095	non-change
0.148331436217582	0.0154047619047619	non-change
0.57218600426757	-0.0845345238095238	non-change
0.294041542001918	0.0212119047619048	non-change
0.0835055148044025	-0.00748214285714288	non-change
0.46319560169249	-0.0702226190476191	non-change
0.355593664298416	0.052775	non-change
0.478204000297793	0.0607714285714286	non-change
0.0221288705318847	0.00280119047619043	non-change
0.23925785547582	0.0777869047619048	non-change
0.0188092935915922	-0.00481190476190474	non-change
0.27438580237435	0.0662154761904762	non-change
0.0403511141066485	0.0235369047619047	non-change
0.0947634532288386	0.0424821428571429	non-change
0.165012002049625	0.0598178571428571	non-change
0.146727992503198	-0.0132928571428572	non-change
0.0550864376578326	0.0202142857142857	non-change
0.180997059555146	0.02765	non-change
0.27391326104049	-0.0305821428571428	non-change
0.0206200995220695	-0.00375833333333342	non-change
0.147664496440738	0.0280547619047619	non-change
0.00740587559632334	-0.00117023809523809	non-change
0.156313148958426	-0.0381833333333333	non-change
0.0276911930185965	0.00988452380952382	non-change
0.0366638373313621	-0.00459166666666666	non-change
0.151954470579479	0.0570583333333333	non-change
0.294237289406205	-0.0887309523809523	non-change
0.223318188438015	0.0331297619047619	non-change
0.532565286524241	-0.187238095238095	non-change
0.190917279637689	-0.014977380952381	non-change
0.0769261653045621	0.0234380952380953	non-change
0.0803799268366358	0.0144297619047619	non-change
0.220463873274868	0.050847619047619	non-change
0.0181621455776431	0.0068880952380953	non-change
0.0263789113408321	-0.00274523809523808	non-change
0.0637495289743319	0.0152416666666667	non-change
0.0188187480771506	0.00229523809523813	non-change
0.505393393644822	0.0787761904761904	non-change
0.475652626112599	0.0893726190476191	non-change
0.0788964582219236	-0.0316678571428571	non-change
0.00758729538211543	-0.00118214285714291	non-change
0.194697524129284	-0.0767238095238095	non-change
0.00712602588699472	-0.00124761904761905	non-change
0.0908422874013326	0.0117761904761905	non-change
0.177619984049041	0.0313976190476191	non-change
0.030570377637979	-0.0136035714285714	non-change
0.00367355428094577	0.000322619047619099	non-change
0.0232109831556901	-0.00954761904761903	non-change
0.505393393644822	-0.0581071428571428	non-change
0.078507343567072	0.0284726190476191	non-change
0.0168625573594959	0.00200119047619041	non-change
0.11272020979123	0.036779761904762	non-change
0.177619984049041	0.0503023809523809	non-change
0.0851244628434475	-0.00869880952380953	non-change
0.218599526796923	-0.0452904761904762	non-change
0.492894282466308	0.0553797619047619	non-change
0.081356532638786	0.0140261904761905	non-change
0.10272127845727	-0.0185119047619048	non-change
0.0833065018408564	0.0169464285714286	non-change
0.184048912448279	-0.0247488095238095	non-change
0.0591000384712115	0.0122988095238096	non-change
0.27438580237435	-0.0687404761904762	non-change
0.107297672408913	0.0250678571428571	non-change
0.880724629771465	0.0756904761904762	non-change
0.539901826617093	-0.0534023809523809	non-change
0.148331436217582	-0.0277869047619047	non-change
0.184530734929925	0.0344547619047619	non-change
0.198455820472113	0.0195464285714285	non-change
0.00325064583649062	0.00108333333333333	non-change
0.195254672804322	0.0652619047619047	non-change
0.218707986892118	0.0195571428571428	non-change
0.0803629291310569	-0.0188690476190476	non-change
0.0519372248407816	0.0119607142857143	non-change
0.219100948125849	0.0438297619047618	non-change
0.183960680627483	0.0294654761904762	non-change
0.195856436263209	0.0277142857142857	non-change
0.421749621428454	0.0589	non-change
0.153954001718239	0.0325	non-change
0.358944318217169	0.0688059523809523	non-change
0.46319560169249	0.0744702380952381	non-change
0.119743267567379	-0.0118238095238096	non-change
0.092684325566535	0.0296654761904762	non-change
0.183960680627483	0.0139928571428571	non-change
0.0811925961372875	0.015422619047619	non-change
0.0365329916113927	0.0158380952380953	non-change
0.0377870435184251	0.00767500000000004	non-change
0.084407610126274	-0.0243678571428572	non-change
0.23925785547582	0.0206107142857144	non-change
0.149812749426639	0.0119023809523809	non-change
0.175856779076378	0.0310583333333333	non-change
0.23925785547582	0.0454630952380952	non-change
0.3319156522034	0.0239785714285715	non-change
0.101574843865013	0.0118845238095239	non-change
0.255185863452084	0.0239821428571428	non-change
0.148260428080672	0.0279869047619048	non-change
0.246544224487969	-0.0437261904761905	non-change
0.0157752115551635	0.00335238095238088	non-change
0.00370216328892113	0.000314285714285822	non-change
0.509485656441796	0.0970511904761905	non-change
0.19588642347416	0.0135821428571429	non-change
0.203031237824581	0.0177380952380952	non-change
0.203031237824581	-0.0304666666666666	non-change
0.103975393270475	-0.0295154761904762	non-change
0.172160222417526	0.0169928571428571	non-change
0.033313755508134	0.00331904761904755	non-change
0.167497881976507	0.0223678571428572	non-change
0.353101520378703	0.0696535714285714	non-change
0.111828502799957	0.0347488095238095	non-change
0.421749621428454	0.0351047619047619	non-change
0.0243725013976331	0.00965000000000005	non-change
0.142016762413972	0.0252428571428572	non-change
0.244318860742486	0.0224726190476191	non-change
0.0941634738540636	-0.0182642857142857	non-change
0.0550864376578326	-0.0122571428571429	non-change
